10220001,2007.140885,,31.669,,64.16,,234,,232.2446,,,18.3464,,,,4.8117,,,36.5928,,,,204.33,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,236,,234.2285,,,18.3408,,,,4.8112,,,36.593,,,,204.63,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,238,,236.2123,,,18.3359,,,,4.8106,,,36.5927,,,,204.9,,,,-9.99,,,,0.012,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,240,,238.1961,,,18.3219,,,,4.809,,,36.5916,,,,205.31,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,242,,240.18,,,18.309,,,,4.8076,,,36.5905,,,,205.61,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,244,,242.1637,,,18.3053,,,,4.8071,,,36.5901,,,,205.64,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,246,,244.1475,,,18.3014,,,,4.8067,,,36.5897,,,,205.6,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,248,,246.1313,,,18.2972,,,,4.8062,,,36.5892,,,,205.68,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,250,,248.115,,,18.2931,,,,4.8057,,,36.5889,,,,205.89,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,252,,250.0987,,,18.2841,,,,4.8047,,,36.5881,,,,205.43,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,254,,252.0824,,,18.2727,,,,4.8034,,,36.5872,,,,205.38,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,256,,254.0661,,,18.2672,,,,4.8028,,,36.5868,,,,205.87,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,258,,256.0497,,,18.2594,,,,4.8019,,,36.5862,,,,205.99,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,260,,258.0334,,,18.2496,,,,4.8007,,,36.5852,,,,206.07,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,262,,260.017,,,18.2388,,,,4.7995,,,36.5839,,,,205.77,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,264,,262.0006,,,18.2243,,,,4.7976,,,36.5813,,,,205.72,,,,-9.99,,,,0.009,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,266,,263.9841,,,18.2147,,,,4.7965,,,36.5798,,,,205.91,,,,-9.99,,,,0.009,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,268,,265.9677,,,18.2067,,,,4.7955,,,36.5789,,,,205.48,,,,-9.99,,,,0.012,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,270,,267.9512,,,18.2004,,,,4.7948,,,36.578,,,,205.69,,,,-9.99,,,,0.016,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,272,,269.9348,,,18.1978,,,,4.7945,,,36.5777,,,,206,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,274,,271.9183,,,18.1922,,,,4.7938,,,36.5769,,,,205.96,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,276,,273.9017,,,18.1834,,,,4.7926,,,36.5746,,,,206.03,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,278,,275.8852,,,18.1757,,,,4.7917,,,36.5738,,,,206.06,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,280,,277.8686,,,18.1756,,,,4.7918,,,36.5749,,,,206.21,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,282,,279.8521,,,18.1733,,,,4.7916,,,36.5755,,,,206.48,,,,-9.99,,,,0.017,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,284,,281.8355,,,18.1679,,,,4.791,,,36.5746,,,,206.22,,,,-9.99,,,,0.015,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,286,,283.8189,,,18.1618,,,,4.7902,,,36.5736,,,,206.21,,,,-9.99,,,,0.012,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,288,,285.8022,,,18.1621,,,,4.7903,,,36.5741,,,,206.25,,,,-9.99,,,,0.009,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,290,,287.7856,,,18.1636,,,,4.7905,,,36.5747,,,,206.19,,,,-9.99,,,,0.01,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,292,,289.7689,,,18.1658,,,,4.7909,,,36.5755,,,,206.23,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,294,,291.7522,,,18.1625,,,,4.7904,,,36.5747,,,,206.14,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,296,,293.7355,,,18.1561,,,,4.7896,,,36.5737,,,,205.97,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,298,,295.7188,,,18.1531,,,,4.7893,,,36.5737,,,,206.05,,,,-9.99,,,,0.008,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,300,,297.702,,,18.1514,,,,4.7891,,,36.5736,,,,206.03,,,,-9.99,,,,0.009,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,302,,299.6853,,,18.149,,,,4.7888,,,36.573,,,,205.9,,,,-9.99,,,,0.012,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,304,,301.6685,,,18.1411,,,,4.7878,,,36.5716,,,,205.89,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,306,,303.6517,,,18.1362,,,,4.7872,,,36.5708,,,,206,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,308,,305.6348,,,18.1255,,,,4.786,,,36.5699,,,,205.72,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,310,,307.618,,,18.1243,,,,4.7859,,,36.57,,,,205.51,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,312,,309.6011,,,18.1187,,,,4.7853,,,36.5696,,,,205.22,,,,-9.99,,,,0.014,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,314,,311.5842,,,18.1143,,,,4.7847,,,36.569,,,,205.09,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,316,,313.5673,,,18.1076,,,,4.7839,,,36.5681,,,,204.92,,,,-9.99,,,,0.013,,,,,-9.99,,,,,
10220001,2007.140885,,31.669,,64.16,,318,,315.5504,,,18.1001,,,,4.783,,,36.5669,,,,204.82,,,,-9.99,,,,0.011,,,,,-9.99,,,,,
