10253003,2009.935731,,31.665,,64.163,2245,2217.5459,,,,3.4916,,,,3.2067,,,34.9616,,,,262.97,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2247,2219.5111,,,,3.4902,,,,3.2066,,,34.9619,,,,263.34,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2249,2221.4762,,,,3.4885,,,,3.2065,,,34.9618,,,,263.33,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2251,2223.4414,,,,3.4883,,,,3.2065,,,34.9619,,,,263.03,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2253,2225.4065,,,,3.4905,,,,3.2067,,,34.9626,,,,262.66,,,,,0.355,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2255,2227.3717,,,,3.4917,,,,3.2068,,,34.9629,,,,262.54,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2257,2229.3368,,,,3.4918,,,,3.2069,,,34.963,,,,262.55,,,,,0.355,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2259,2231.3018,,,,3.4908,,,,3.2068,,,34.9631,,,,262.79,,,,,0.355,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2261,2233.2669,,,,3.487,,,,3.2064,,,34.9629,,,,262.82,,,,,0.355,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2263,2235.232,,,,3.4816,,,,3.2059,,,34.9623,,,,263.02,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2265,2237.197,,,,3.4743,,,,3.2052,,,34.9616,,,,263.26,,,,,0.355,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2267,2239.162,,,,3.4739,,,,3.2052,,,34.9627,,,,262.39,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2269,2241.127,,,,3.4753,,,,3.2054,,,34.9636,,,,262.51,,,,,0.355,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2271,2243.092,,,,3.4761,,,,3.2055,,,34.9638,,,,262.46,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2273,2245.0569,,,,3.4766,,,,3.2056,,,34.9641,,,,262.45,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2275,2247.0219,,,,3.4766,,,,3.2056,,,34.9644,,,,262.58,,,,,0.354,,,,0.013,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2277,2248.9868,,,,3.4744,,,,3.2054,,,34.9644,,,,262.33,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2279,2250.9517,,,,3.4687,,,,3.2049,,,34.9637,,,,262.43,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2281,2252.9166,,,,3.4649,,,,3.2045,,,34.9636,,,,262.32,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2283,2254.8815,,,,3.4617,,,,3.2042,,,34.9633,,,,262.4,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2285,2256.8463,,,,3.4615,,,,3.2042,,,34.9639,,,,262.11,,,,,0.355,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2287,2258.8112,,,,3.4629,,,,3.2044,,,34.9644,,,,261.88,,,,,0.355,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2289,2260.776,,,,3.4635,,,,3.2045,,,34.9649,,,,261.88,,,,,0.355,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2291,2262.7408,,,,3.4632,,,,3.2045,,,34.9649,,,,261.88,,,,,0.355,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2293,2264.7055,,,,3.4619,,,,3.2043,,,34.9648,,,,261.85,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2295,2266.6703,,,,3.4599,,,,3.2042,,,34.9648,,,,262.1,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2297,2268.6351,,,,3.4584,,,,3.204,,,34.9647,,,,262.07,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2299,2270.5998,,,,3.4562,,,,3.2038,,,34.9645,,,,262.2,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2301,2272.5645,,,,3.4536,,,,3.2036,,,34.9643,,,,262.14,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2303,2274.5292,,,,3.4518,,,,3.2034,,,34.9646,,,,262.04,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2305,2276.4938,,,,3.4506,,,,3.2033,,,34.9646,,,,262.03,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2307,2278.4585,,,,3.4479,,,,3.2031,,,34.9645,,,,262.22,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2309,2280.4231,,,,3.4412,,,,3.2024,,,34.9639,,,,262.59,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2311,2282.3878,,,,3.4393,,,,3.2022,,,34.9636,,,,262.23,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2313,2284.3524,,,,3.4392,,,,3.2022,,,34.9636,,,,262.05,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2315,2286.3169,,,,3.4388,,,,3.2022,,,34.9636,,,,262.05,,,,,0.354,,,,0.005,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2317,2288.2815,,,,3.4391,,,,3.2022,,,34.9638,,,,262.37,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2319,2290.246,,,,3.4388,,,,3.2022,,,34.9638,,,,262.22,,,,,0.354,,,,0.005,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2321,2292.2106,,,,3.4351,,,,3.2018,,,34.9635,,,,262.17,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2323,2294.1751,,,,3.4338,,,,3.2017,,,34.9635,,,,261.53,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2325,2296.1396,,,,3.4313,,,,3.2015,,,34.9639,,,,262.49,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2327,2298.104,,,,3.4294,,,,3.2014,,,34.9638,,,,261.93,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2329,2300.0685,,,,3.4228,,,,3.2007,,,34.9629,,,,261.94,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2331,2302.0329,,,,3.4202,,,,3.2004,,,34.9624,,,,261.88,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2333,2303.9974,,,,3.4137,,,,3.1998,,,34.962,,,,261.79,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2335,2305.9618,,,,3.4083,,,,3.1993,,,34.9617,,,,262.22,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2337,2307.9262,,,,3.4068,,,,3.1992,,,34.9616,,,,262.05,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2339,2309.8905,,,,3.4066,,,,3.1991,,,34.9616,,,,262.3,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2341,2311.8549,,,,3.4078,,,,3.1993,,,34.9621,,,,262.11,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2343,2313.8192,,,,3.4082,,,,3.1994,,,34.9627,,,,261.89,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2345,2315.7835,,,,3.4073,,,,3.1993,,,34.9627,,,,261.93,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2347,2317.7478,,,,3.4062,,,,3.1992,,,34.9626,,,,262.01,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2349,2319.7121,,,,3.405,,,,3.1991,,,34.9625,,,,262.05,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2351,2321.6763,,,,3.4016,,,,3.1987,,,34.9622,,,,261.99,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2353,2323.6406,,,,3.4,,,,3.1986,,,34.962,,,,262.01,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2355,2325.6048,,,,3.3966,,,,3.1983,,,34.9617,,,,262.09,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2357,2327.569,,,,3.3955,,,,3.1982,,,34.9616,,,,262.19,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2359,2329.5332,,,,3.3928,,,,3.1979,,,34.9617,,,,262.11,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2361,2331.4974,,,,3.3908,,,,3.1977,,,34.9618,,,,262.02,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2363,2333.4615,,,,3.3889,,,,3.1976,,,34.9619,,,,261.76,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2365,2335.4256,,,,3.3866,,,,3.1974,,,34.9619,,,,261.77,,,,,0.354,,,,0.005,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2367,2337.3898,,,,3.3848,,,,3.1972,,,34.9618,,,,261.83,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2369,2339.3539,,,,3.3831,,,,3.1971,,,34.9618,,,,262.04,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2371,2341.3179,,,,3.3822,,,,3.197,,,34.9619,,,,262.06,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2373,2343.282,,,,3.3818,,,,3.197,,,34.962,,,,261.98,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2375,2345.246,,,,3.3814,,,,3.1969,,,34.962,,,,261.82,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2377,2347.2101,,,,3.3799,,,,3.1968,,,34.9622,,,,261.42,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2379,2349.1741,,,,3.3782,,,,3.1967,,,34.9622,,,,261.52,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2381,2351.1381,,,,3.3764,,,,3.1965,,,34.962,,,,261.9,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2383,2353.102,,,,3.3726,,,,3.1961,,,34.9614,,,,262.19,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2385,2355.066,,,,3.3711,,,,3.196,,,34.9613,,,,262.04,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2387,2357.0299,,,,3.3717,,,,3.196,,,34.9616,,,,261.54,,,,,0.354,,,,0.004,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2389,2358.9938,,,,3.372,,,,3.1961,,,34.962,,,,261.24,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2391,2360.9577,,,,3.3707,,,,3.196,,,34.9621,,,,261.44,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2393,2362.9216,,,,3.3697,,,,3.1959,,,34.962,,,,261.65,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2395,2364.8855,,,,3.3676,,,,3.1957,,,34.9619,,,,261.78,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2397,2366.8493,,,,3.3662,,,,3.1956,,,34.9618,,,,261.71,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2399,2368.8132,,,,3.3659,,,,3.1955,,,34.9619,,,,261.59,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2401,2370.777,,,,3.3647,,,,3.1954,,,34.9618,,,,261.51,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2403,2372.7408,,,,3.3627,,,,3.1952,,,34.9618,,,,261.49,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2405,2374.7045,,,,3.359,,,,3.1949,,,34.9616,,,,261.33,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2407,2376.6683,,,,3.357,,,,3.1947,,,34.9613,,,,261.6,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2409,2378.632,,,,3.3558,,,,3.1946,,,34.9613,,,,261.77,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2411,2380.5958,,,,3.3546,,,,3.1945,,,34.9614,,,,261.37,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2413,2382.5595,,,,3.3542,,,,3.1945,,,34.9615,,,,261.3,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2415,2384.5232,,,,3.3536,,,,3.1944,,,34.9615,,,,261.35,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2417,2386.4868,,,,3.3529,,,,3.1943,,,34.9615,,,,261.66,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2419,2388.4505,,,,3.3515,,,,3.1942,,,34.9616,,,,261.59,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2421,2390.4141,,,,3.3486,,,,3.194,,,34.9615,,,,261.57,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2423,2392.3777,,,,3.3467,,,,3.1938,,,34.9615,,,,262.12,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2425,2394.3413,,,,3.3458,,,,3.1937,,,34.9614,,,,261.35,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2427,2396.3049,,,,3.345,,,,3.1936,,,34.9614,,,,261.05,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2429,2398.2684,,,,3.3438,,,,3.1935,,,34.9614,,,,261.7,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2431,2400.232,,,,3.3418,,,,3.1934,,,34.9615,,,,261.42,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2433,2402.1955,,,,3.3406,,,,3.1933,,,34.9615,,,,261.31,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2435,2404.159,,,,3.3393,,,,3.1931,,,34.9615,,,,261.28,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2437,2406.1225,,,,3.3373,,,,3.1929,,,34.9614,,,,261.35,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2439,2408.086,,,,3.3341,,,,3.1927,,,34.9613,,,,261.43,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2441,2410.0494,,,,3.3323,,,,3.1925,,,34.9612,,,,261.2,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2443,2412.0129,,,,3.3314,,,,3.1924,,,34.9613,,,,261.37,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2445,2413.9763,,,,3.3291,,,,3.1922,,,34.9613,,,,261.46,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2447,2415.9397,,,,3.3292,,,,3.1922,,,34.9613,,,,261.52,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2449,2417.9031,,,,3.3283,,,,3.1921,,,34.9611,,,,261.11,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2451,2419.8664,,,,3.3276,,,,3.1921,,,34.9613,,,,261.26,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2453,2421.8298,,,,3.3272,,,,3.192,,,34.9613,,,,261.38,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2455,2423.7931,,,,3.3263,,,,3.192,,,34.9613,,,,261.29,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2457,2425.7564,,,,3.3244,,,,3.1918,,,34.9613,,,,261.11,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2459,2427.7197,,,,3.322,,,,3.1916,,,34.9611,,,,261.33,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2461,2429.683,,,,3.3207,,,,3.1914,,,34.9611,,,,261.3,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2463,2431.6462,,,,3.3199,,,,3.1914,,,34.9612,,,,261.15,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2465,2433.6095,,,,3.3189,,,,3.1913,,,34.9614,,,,260.97,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2467,2435.5727,,,,3.3177,,,,3.1912,,,34.9615,,,,260.96,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2469,2437.5359,,,,3.3166,,,,3.1911,,,34.9615,,,,261.07,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2471,2439.4991,,,,3.3156,,,,3.191,,,34.9614,,,,261.02,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2473,2441.4622,,,,3.3148,,,,3.1909,,,34.9613,,,,260.9,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2475,2443.4254,,,,3.3108,,,,3.1906,,,34.9613,,,,261.49,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2477,2445.3885,,,,3.3073,,,,3.1902,,,34.9607,,,,261.4,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2479,2447.3516,,,,3.3032,,,,3.1898,,,34.9604,,,,261.28,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2481,2449.3147,,,,3.2986,,,,3.1894,,,34.96,,,,261.01,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2483,2451.2778,,,,3.2964,,,,3.1892,,,34.9599,,,,261.26,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2485,2453.2409,,,,3.2958,,,,3.1891,,,34.9599,,,,261.13,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2487,2455.2039,,,,3.2951,,,,3.1891,,,34.9598,,,,261.17,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2489,2457.1669,,,,3.2939,,,,3.1889,,,34.9596,,,,261.42,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2491,2459.1299,,,,3.2903,,,,3.1886,,,34.9593,,,,261.45,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2493,2461.0929,,,,3.2866,,,,3.1882,,,34.9591,,,,261.35,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2495,2463.0559,,,,3.2811,,,,3.1877,,,34.9586,,,,261.66,,,,,0.354,,,,0.011,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2497,2465.0188,,,,3.2754,,,,3.1871,,,34.9577,,,,262.16,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2499,2466.9818,,,,3.2697,,,,3.1866,,,34.9571,,,,261.93,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2501,2468.9447,,,,3.2652,,,,3.1861,,,34.9566,,,,261.77,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2503,2470.9076,,,,3.2639,,,,3.186,,,34.9565,,,,262.35,,,,,0.354,,,,0.005,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2505,2472.8705,,,,3.2626,,,,3.1859,,,34.9563,,,,262.48,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2507,2474.8333,,,,3.2601,,,,3.1856,,,34.9559,,,,262.52,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2509,2476.7962,,,,3.26,,,,3.1856,,,34.9557,,,,262.1,,,,,0.354,,,,0.005,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2511,2478.759,,,,3.2466,,,,3.1844,,,34.9551,,,,262.08,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2513,2480.7218,,,,3.2477,,,,3.1844,,,34.9549,,,,262.21,,,,,0.354,,,,0.01,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2515,2482.6846,,,,3.2452,,,,3.1842,,,34.9545,,,,262.49,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2517,2484.6474,,,,3.2427,,,,3.184,,,34.9544,,,,261.89,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2519,2486.6101,,,,3.2385,,,,3.1835,,,34.9538,,,,262.7,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2521,2488.5729,,,,3.2357,,,,3.1833,,,34.9538,,,,262.31,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2523,2490.5356,,,,3.237,,,,3.1834,,,34.9544,,,,262.31,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2525,2492.4983,,,,3.2356,,,,3.1833,,,34.9544,,,,262.12,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2527,2494.461,,,,3.2338,,,,3.1832,,,34.9543,,,,262.22,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2529,2496.4236,,,,3.2329,,,,3.1831,,,34.9543,,,,262.33,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2531,2498.3863,,,,3.2296,,,,3.1828,,,34.9541,,,,262.57,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2533,2500.3489,,,,3.2243,,,,3.1823,,,34.9537,,,,262.55,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2535,2502.3115,,,,3.2204,,,,3.1819,,,34.9533,,,,262.7,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2537,2504.2741,,,,3.2169,,,,3.1815,,,34.9528,,,,262.85,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2539,2506.2367,,,,3.2098,,,,3.1808,,,34.9519,,,,263.22,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2541,2508.1993,,,,3.2028,,,,3.1801,,,34.951,,,,263.22,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2543,2510.1618,,,,3.2002,,,,3.1799,,,34.9508,,,,263.14,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2545,2512.1243,,,,3.1951,,,,3.1794,,,34.9503,,,,263.16,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2547,2514.0868,,,,3.1928,,,,3.1792,,,34.9503,,,,263.14,,,,,0.354,,,,0.009,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2549,2516.0493,,,,3.1914,,,,3.1791,,,34.9504,,,,263.29,,,,,0.354,,,,0.008,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2551,2518.0118,,,,3.1913,,,,3.1791,,,34.9507,,,,263.38,,,,,0.354,,,,0.007,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2553,2519.9743,,,,3.1913,,,,3.1791,,,34.9508,,,,263.27,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2555,2521.9367,,,,3.1911,,,,3.1791,,,34.9509,,,,263.07,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
10253003,2009.935731,,31.665,,64.163,2557,2523.8991,,,,3.1901,,,,3.179,,,34.9511,,,,262.85,,,,,0.354,,,,0.006,,,,,-9.99,,,,,,
