10217001,2006.846691,,31.598,,64.164,,347,,344.305,,,18.1713,,,,4.7921,,,36.5814,,,,206.33,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,349,,346.2878,,,18.1684,,,,4.7917,,,36.5807,,,,206.57,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,351,,348.2705,,,18.1664,,,,4.7915,,,36.5808,,,,207.03,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,353,,350.2533,,,18.1645,,,,4.7914,,,36.5813,,,,207.35,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,355,,352.236,,,18.1623,,,,4.7912,,,36.5814,,,,207.55,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,357,,354.2187,,,18.1603,,,,4.7909,,,36.5812,,,,207.65,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,359,,356.2014,,,18.1557,,,,4.7904,,,36.5806,,,,207.58,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,361,,358.1841,,,18.1508,,,,4.7898,,,36.5801,,,,207.43,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,363,,360.1668,,,18.1392,,,,4.7884,,,36.5785,,,,207.22,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,365,,362.1494,,,18.1336,,,,4.7878,,,36.578,,,,207.34,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,367,,364.1321,,,18.1277,,,,4.7871,,,36.5773,,,,207.21,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,369,,366.1147,,,18.1249,,,,4.7867,,,36.5767,,,,207.16,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,371,,368.0972,,,18.1212,,,,4.7863,,,36.5761,,,,207.12,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,373,,370.0798,,,18.1177,,,,4.7858,,,36.5755,,,,206.98,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,375,,372.0624,,,18.1112,,,,4.785,,,36.5742,,,,206.67,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,377,,374.0449,,,18.1054,,,,4.7843,,,36.5732,,,,206.61,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,379,,376.0274,,,18.1016,,,,4.7838,,,36.5726,,,,206.6,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,381,,378.0099,,,18.0982,,,,4.7834,,,36.572,,,,206.64,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,383,,379.9924,,,18.0961,,,,4.7831,,,36.5716,,,,206.59,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,385,,381.9748,,,18.0936,,,,4.7828,,,36.5711,,,,206.45,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,387,,383.9572,,,18.0846,,,,4.7816,,,36.5691,,,,206.14,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,389,,385.9397,,,18.0692,,,,4.7797,,,36.5659,,,,205.76,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,391,,387.922,,,18.0568,,,,4.7781,,,36.5639,,,,205.4,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,393,,389.9044,,,18.0492,,,,4.7772,,,36.5623,,,,205.42,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,395,,391.8868,,,18.0407,,,,4.7761,,,36.5607,,,,205.18,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,397,,393.8691,,,18.0353,,,,4.7754,,,36.5597,,,,204.99,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,399,,395.8514,,,18.0322,,,,4.775,,,36.5592,,,,204.99,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,401,,397.8337,,,18.0275,,,,4.7744,,,36.5581,,,,204.74,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,403,,399.816,,,18.0135,,,,4.7726,,,36.5552,,,,204.37,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,405,,401.7983,,,17.9999,,,,4.7709,,,36.5523,,,,204.06,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,407,,403.7805,,,17.9831,,,,4.7687,,,36.5486,,,,203.64,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,409,,405.7627,,,17.9759,,,,4.7678,,,36.5471,,,,203.43,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,411,,407.745,,,17.9715,,,,4.7672,,,36.5459,,,,203.3,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,413,,409.7271,,,17.9703,,,,4.767,,,36.5456,,,,203.16,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,415,,411.7093,,,17.9696,,,,4.7669,,,36.5454,,,,202.97,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,417,,413.6915,,,17.9593,,,,4.7656,,,36.5431,,,,202.64,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,419,,415.6736,,,17.9431,,,,4.7634,,,36.5394,,,,202.15,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,421,,417.6557,,,17.9128,,,,4.7595,,,36.5328,,,,201.55,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,423,,419.6378,,,17.8851,,,,4.756,,,36.5277,,,,201.09,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,425,,421.6198,,,17.8759,,,,4.7548,,,36.5255,,,,200.95,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,427,,423.6019,,,17.8684,,,,4.7539,,,36.5241,,,,200.86,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,429,,425.5839,,,17.8637,,,,4.7533,,,36.5232,,,,200.4,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,431,,427.5659,,,17.8505,,,,4.7516,,,36.5204,,,,200.04,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,433,,429.5479,,,17.8364,,,,4.7498,,,36.5175,,,,199.92,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,435,,431.5299,,,17.8131,,,,4.7468,,,36.5129,,,,199.03,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,437,,433.5119,,,17.7834,,,,4.7429,,,36.5051,,,,197.74,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,439,,435.4938,,,17.7457,,,,4.7381,,,36.498,,,,197.29,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,441,,437.4757,,,17.7201,,,,4.7349,,,36.4928,,,,196.79,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,443,,439.4576,,,17.7047,,,,4.7329,,,36.4897,,,,196.37,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,445,,441.4395,,,17.6937,,,,4.7315,,,36.4876,,,,196.43,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,447,,443.4214,,,17.6835,,,,4.7303,,,36.4859,,,,196.57,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,449,,445.4032,,,17.6566,,,,4.7269,,,36.4812,,,,196.99,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,451,,447.385,,,17.6334,,,,4.7241,,,36.4773,,,,197.24,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,453,,449.3668,,,17.6074,,,,4.7209,,,36.473,,,,197.36,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,455,,451.3486,,,17.5922,,,,4.719,,,36.47,,,,197.25,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,457,,453.3304,,,17.5688,,,,4.716,,,36.4653,,,,197.12,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,459,,455.3121,,,17.5434,,,,4.7128,,,36.4606,,,,196.97,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,461,,457.2939,,,17.5255,,,,4.7105,,,36.4569,,,,196.62,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,463,,459.2756,,,17.4963,,,,4.7068,,,36.451,,,,196.17,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,465,,461.2573,,,17.4683,,,,4.7033,,,36.4454,,,,195.72,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,467,,463.2389,,,17.4404,,,,4.6998,,,36.4403,,,,195.5,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,469,,465.2206,,,17.4248,,,,4.6978,,,36.4373,,,,195.29,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,471,,467.2022,,,17.4146,,,,4.6966,,,36.4354,,,,195.09,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,473,,469.1838,,,17.4026,,,,4.695,,,36.4326,,,,194.8,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,475,,471.1654,,,17.3883,,,,4.6932,,,36.4294,,,,194.4,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,477,,473.147,,,17.3676,,,,4.6906,,,36.4257,,,,194.03,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,479,,475.1286,,,17.3509,,,,4.6886,,,36.423,,,,193.8,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,481,,477.1101,,,17.3225,,,,4.685,,,36.4173,,,,193.08,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,483,,479.0916,,,17.2878,,,,4.6806,,,36.4102,,,,192.5,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,485,,481.0731,,,17.2691,,,,4.6782,,,36.4068,,,,192.32,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,487,,483.0546,,,17.2493,,,,4.6757,,,36.4027,,,,192.06,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,489,,485.0361,,,17.2309,,,,4.6734,,,36.399,,,,191.66,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,491,,487.0175,,,17.2164,,,,4.6715,,,36.3956,,,,191.44,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,493,,488.9989,,,17.1935,,,,4.6685,,,36.3903,,,,191.13,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,495,,490.9804,,,17.1669,,,,4.6651,,,36.3844,,,,190.88,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,497,,492.9617,,,17.1185,,,,4.6589,,,36.374,,,,190.58,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,499,,494.9431,,,17.0754,,,,4.6536,,,36.366,,,,190.73,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,501,,496.9245,,,17.0584,,,,4.6515,,,36.3635,,,,190.8,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,503,,498.9058,,,17.0513,,,,4.6506,,,36.3617,,,,190.36,,,,-9.99,,,-0.014,-9.99,,,,
10217001,2006.846691,,31.598,,64.164,,505,,500.8871,,,17.0322,,,,4.6483,,,36.3584,,,,190.36,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,,,5,,,,4.9652,,,23.8928,,,,5.3884,,,36.495,,,,209.22,,,,-9.99,,,-0.014,-9.99
10217002,2006.846893,,31.667,,64.17,,,,7,,,,6.9513,,,23.8971,,,,5.3888,,,36.495,,,,209.29,,,,-9.99,,,-0.014,-9.99
10217002,2006.846893,,31.667,,64.17,,,,9,,,,8.9374,,,23.9009,,,,5.3892,,,36.4951,,,,209.39,,,,-9.99,,,-0.014,-9.99
10217002,2006.846893,,31.667,,64.17,,,11,,,10.9234,,,23.9011,,,,5.3893,,,36.4953,,,,209.25,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,13,,,12.9094,,,23.9028,,,,5.3895,,,36.4956,,,,209.13,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,15,,,14.8954,,,23.9052,,,,5.3898,,,36.4955,,,,209.17,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,17,,,16.8813,,,23.9066,,,,5.3899,,,36.4955,,,,209.21,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,19,,,18.8673,,,23.9098,,,,5.3903,,,36.4958,,,,209.2,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,21,,,20.8532,,,23.9105,,,,5.3905,,,36.4965,,,,209.07,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,23,,,22.8391,,,23.9102,,,,5.3904,,,36.4966,,,,209,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,25,,,24.825,,,23.9119,,,,5.3907,,,36.497,,,,208.94,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,27,,,26.8109,,,23.9111,,,,5.3906,,,36.4967,,,,209.14,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,29,,,28.7968,,,23.911,,,,5.3905,,,36.4967,,,,209.17,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,31,,,30.7826,,,23.9109,,,,5.3905,,,36.4963,,,,209.2,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,33,,,32.7684,,,23.9111,,,,5.3905,,,36.4962,,,,209.06,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,35,,,34.7542,,,23.909,,,,5.3901,,,36.4947,,,,209.11,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,37,,,36.74,,,23.9115,,,,5.3905,,,36.4961,,,,209.23,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,39,,,38.7257,,,23.9164,,,,5.3913,,,36.4979,,,,209.3,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,41,,,40.7115,,,23.9187,,,,5.3916,,,36.4984,,,,209.3,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,43,,,42.6972,,,23.9192,,,,5.3917,,,36.4986,,,,209.23,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,45,,,44.6829,,,23.9213,,,,5.392,,,36.499,,,,209.11,,,,-9.99,,,-0.012,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,47,,,46.6686,,,23.9213,,,,5.3919,,,36.4988,,,,209.14,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,49,,,48.6542,,,23.9198,,,,5.3917,,,36.4979,,,,209.16,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,51,,,50.6399,,,23.9184,,,,5.3913,,,36.4966,,,,209.16,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,53,,,52.6255,,,23.9167,,,,5.3911,,,36.4961,,,,209.19,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,55,,,54.6111,,,23.9187,,,,5.3914,,,36.4966,,,,209.13,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,57,,,56.5967,,,23.918,,,,5.3912,,,36.4962,,,,209.22,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,59,,,58.5822,,,23.9177,,,,5.3912,,,36.4958,,,,209.29,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,61,,,60.5678,,,23.916,,,,5.3909,,,36.495,,,,209.37,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,63,,,62.5533,,,23.9154,,,,5.3908,,,36.495,,,,209.28,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,65,,,64.5388,,,23.9163,,,,5.3909,,,36.4947,,,,209.21,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,67,,,66.5243,,,23.9169,,,,5.3909,,,36.4949,,,,208.98,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,69,,,68.5098,,,23.9174,,,,5.391,,,36.4951,,,,209.02,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,71,,,70.4952,,,23.9176,,,,5.3911,,,36.4953,,,,208.71,,,,-9.99,,,-0.014,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,73,,,72.4806,,,23.6542,,,,5.3674,,,36.5309,,,,207.56,,,,-9.99,,,-0.013,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,75,,,74.466,,,23.3047,,,,5.3352,,,36.5731,,,,206.74,,,,-9.99,,,-0.002,-9.99,,
10217002,2006.846893,,31.667,,64.17,,,77,,,76.4514,,,22.6259,,,,5.2715,,,36.6449,,,,205.89,,,,-9.99,,,,0.026,-9.99,
10217002,2006.846893,,31.667,,64.17,,,79,,,78.4368,,,22.0871,,,,5.2168,,,36.6687,,,,206.4,,,,-9.99,,,,0.068,-9.99,
10217002,2006.846893,,31.667,,64.17,,,81,,,80.4222,,,21.8366,,,,5.1901,,,36.6694,,,,204.54,,,,-9.99,,,,0.064,-9.99,
10217002,2006.846893,,31.667,,64.17,,,83,,,82.4075,,,21.601,,,,5.1653,,,36.6725,,,,202.59,,,,-9.99,,,,0.062,-9.99,
10217002,2006.846893,,31.667,,64.17,,,85,,,84.3928,,,21.2615,,,,5.1296,,,36.6769,,,,200,,,,-9.99,,,,0.057,-9.99,
10217002,2006.846893,,31.667,,64.17,,,87,,,86.3781,,,21.1506,,,,5.1181,,,36.6792,,,,199.17,,,,-9.99,,,,0.05,-9.99,
10217002,2006.846893,,31.667,,64.17,,,89,,,88.3634,,,21.0236,,,,5.1045,,,36.6788,,,,197.47,,,,-9.99,,,,0.044,-9.99,
10217002,2006.846893,,31.667,,64.17,,,91,,,90.3486,,,20.8747,,,,5.0887,,,36.6792,,,,197.13,,,,-9.99,,,,0.039,-9.99,
10217002,2006.846893,,31.667,,64.17,,,93,,,92.3339,,,20.7844,,,,5.0798,,,36.6848,,,,196.45,,,,-9.99,,,,0.033,-9.99,
10217002,2006.846893,,31.667,,64.17,,,95,,,94.3191,,,20.6928,,,,5.07,,,36.6845,,,,194.73,,,,-9.99,,,,0.027,-9.99,
10217002,2006.846893,,31.667,,64.17,,,97,,,96.3043,,,20.5894,,,,5.0603,,,36.6946,,,,194.46,,,,-9.99,,,,0.022,-9.99,
10217002,2006.846893,,31.667,,64.17,,,99,,,98.2895,,,20.5651,,,,5.0583,,,36.6993,,,,192.89,,,,-9.99,,,,0.015,-9.99,
10217002,2006.846893,,31.667,,64.17,,101,,100.2746,,,20.5003,,,,5.0516,,,36.7004,,,,192.89,,,,-9.99,,,,0.015,-9.99,,,
10217002,2006.846893,,31.667,,64.17,,103,,102.2598,,,20.4515,,,,5.0461,,,36.6981,,,,191.88,,,,-9.99,,,,0.013,-9.99,,,
10217002,2006.846893,,31.667,,64.17,,105,,104.2449,,,20.3158,,,,5.0315,,,36.6969,,,,191.26,,,,-9.99,,,,0.008,-9.99,,,
10217002,2006.846893,,31.667,,64.17,,107,,106.23,,,20.2527,,,,5.0249,,,36.6976,,,,190.29,,,,-9.99,,,,0.002,-9.99,,,
10217002,2006.846893,,31.667,,64.17,,109,,108.2151,,,20.1919,,,,5.0189,,,36.7006,,,,189.6,,,,-9.99,,,,0.001,-9.99,,,
10217002,2006.846893,,31.667,,64.17,,111,,110.2001,,,20.1369,,,,5.0134,,,36.7039,,,,189.08,,,,-9.99,,,0,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,113,,112.1852,,,20.087,,,,5.0085,,,36.7068,,,,188.43,,,,-9.99,,,-0.004,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,115,,114.1702,,,20.0893,,,,5.0086,,,36.7059,,,,188.5,,,,-9.99,,,-0.009,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,117,,116.1552,,,20.0606,,,,5.0054,,,36.7047,,,,188.6,,,,-9.99,,,-0.01,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,119,,118.1402,,,20.0115,,,,4.9999,,,36.7021,,,,188.83,,,,-9.99,,,-0.01,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,121,,120.1252,,,19.9633,,,,4.9946,,,36.6999,,,,189.1,,,,-9.99,,,-0.01,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,123,,122.1101,,,19.886,,,,4.9861,,,36.6973,,,,189.7,,,,-9.99,,,-0.011,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,125,,124.095,,,19.7973,,,,4.9761,,,36.6925,,,,190.21,,,,-9.99,,,-0.013,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,127,,126.08,,,19.7,,,,4.9654,,,36.6886,,,,190.74,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,129,,128.0648,,,19.6664,,,,4.9617,,,36.6879,,,,191.03,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,131,,130.0497,,,19.6279,,,,4.9576,,,36.6876,,,,191.79,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,133,,132.0346,,,19.6053,,,,4.9549,,,36.6846,,,,192.02,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,135,,134.0194,,,19.5366,,,,4.9471,,,36.6803,,,,191.77,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,137,,136.0042,,,19.4736,,,,4.9402,,,36.6785,,,,191.67,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,139,,137.989,,,19.4156,,,,4.9337,,,36.6753,,,,192.39,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,141,,139.9738,,,19.3675,,,,4.9284,,,36.6727,,,,193.01,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,143,,141.9585,,,19.3259,,,,4.9237,,,36.6707,,,,193.25,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,145,,143.9433,,,19.3025,,,,4.9211,,,36.6694,,,,192.85,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,147,,145.928,,,19.2576,,,,4.9161,,,36.6666,,,,193.44,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,149,,147.9127,,,19.2131,,,,4.9111,,,36.6642,,,,194.51,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,151,,149.8974,,,19.1842,,,,4.9079,,,36.6632,,,,195,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,153,,151.882,,,19.1698,,,,4.9064,,,36.6627,,,,195.42,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,155,,153.8667,,,19.1557,,,,4.9048,,,36.662,,,,195.58,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,157,,155.8513,,,19.1367,,,,4.9026,,,36.6604,,,,195.7,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,159,,157.8359,,,19.1135,,,,4.8999,,,36.658,,,,195.94,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,161,,159.8205,,,19.0799,,,,4.896,,,36.655,,,,196.22,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,163,,161.805,,,19.0219,,,,4.8891,,,36.6487,,,,196.65,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,165,,163.7896,,,18.9985,,,,4.8867,,,36.6486,,,,196.99,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,167,,165.7741,,,18.9802,,,,4.8845,,,36.6468,,,,197.34,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,169,,167.7586,,,18.9606,,,,4.8823,,,36.6451,,,,197.71,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,171,,169.7431,,,18.9418,,,,4.88,,,36.6425,,,,198.55,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,173,,171.7276,,,18.9097,,,,4.8763,,,36.6395,,,,199.1,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,175,,173.712,,,18.8757,,,,4.8723,,,36.6362,,,,199.86,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,177,,175.6965,,,18.8308,,,,4.8671,,,36.6324,,,,200.34,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,179,,177.6809,,,18.8238,,,,4.8664,,,36.6321,,,,200.45,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,181,,179.6653,,,18.8145,,,,4.8654,,,36.6318,,,,200.45,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,183,,181.6496,,,18.8026,,,,4.8639,,,36.6305,,,,200.32,,,,-9.99,,,-0.014,-9.99,,,,
10217002,2006.846893,,31.667,,64.17,,185,,183.634,,,18.7897,,,,4.8624,,,36.6291,,,,200.33,,,,-9.99,,,-0.014,-9.99,,,,
