10001001,1988.802568,31.783,64.116,3234,3187.1287,2.582,3.2576,34.93,262.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3236,3189.0851,2.58,3.2575,34.93,263.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3238,3191.0415,2.579,3.2575,34.93,263.23,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3240,3192.9979,2.576,3.2573,34.93,263.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3242,3194.9543,2.574,3.2572,34.93,263.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3244,3196.9106,2.573,3.2571,34.929,263.28,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3246,3198.8669,2.572,3.2571,34.929,263.29,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3248,3200.8232,2.571,3.2571,34.929,263.31,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3250,3202.7795,2.57,3.2571,34.929,263.59,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3252,3204.7358,2.568,3.257,34.929,263.34,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3254,3206.692,2.565,3.2568,34.929,263.35,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3256,3208.6483,2.562,3.2566,34.929,263.37,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3258,3210.6045,2.56,3.2565,34.929,263.12,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3260,3212.5607,2.558,3.2564,34.929,263.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3262,3214.5169,2.557,3.2563,34.928,263.15,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3264,3216.473,2.556,3.2563,34.928,263.17,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3266,3218.4292,2.555,3.2563,34.928,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3268,3220.3853,2.554,3.2562,34.928,262.92,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3270,3222.3414,2.553,3.2562,34.928,262.93,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3272,3224.2975,2.551,3.2561,34.928,262.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3274,3226.2536,2.55,3.2561,34.928,262.96,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3276,3228.2096,2.549,3.2561,34.928,262.7,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3278,3230.1657,2.547,3.256,34.928,262.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3280,3232.1217,2.543,3.2556,34.927,262.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3282,3234.0777,2.542,3.2556,34.927,262.73,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3284,3236.0337,2.541,3.2556,34.927,262.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3286,3237.9897,2.54,3.2556,34.927,262.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3288,3239.9456,2.539,3.2556,34.927,262.49,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3290,3241.9016,2.538,3.2556,34.927,262.22,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3292,3243.8575,2.536,3.2554,34.926,262.52,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3294,3245.8134,2.534,3.2554,34.927,262.53,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3296,3247.7693,2.533,3.2553,34.927,262.25,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3298,3249.7251,2.532,3.2553,34.927,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3300,3251.681,2.53,3.2551,34.926,262.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3302,3253.6368,2.528,3.2551,34.927,262.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3304,3255.5926,2.527,3.255,34.926,262.6,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3306,3257.5484,2.526,3.255,34.926,262.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3308,3259.5042,2.523,3.2548,34.926,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3310,3261.46,2.521,3.2547,34.926,262.92,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3312,3263.4157,2.521,3.2548,34.926,263.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3314,3265.3714,2.517,3.2545,34.926,262.94,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3316,3267.3272,2.514,3.2542,34.925,263.23,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3318,3269.2828,2.511,3.254,34.925,263.25,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3320,3271.2385,2.512,3.2542,34.925,262.98,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3322,3273.1942,2.51,3.2541,34.925,262.99,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3324,3275.1498,2.509,3.2541,34.925,263,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3326,3277.1054,2.508,3.254,34.924,263.02,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3328,3279.0611,2.507,3.254,34.924,263.03,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3330,3281.0166,2.505,3.2539,34.924,263.32,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3332,3282.9722,2.504,3.2539,34.924,263.34,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3334,3284.9278,2.503,3.2538,34.924,263.35,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3336,3286.8833,2.502,3.2538,34.924,263.36,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3338,3288.8388,2.498,3.2535,34.923,263.37,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3340,3290.7943,2.496,3.2534,34.923,263.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3342,3292.7498,2.496,3.2534,34.923,263.68,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3344,3294.7053,2.495,3.2534,34.923,263.69,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3346,3296.6607,2.494,3.2534,34.923,263.7,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3348,3298.6162,2.494,3.2535,34.923,263.71,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3350,3300.5716,2.493,3.2535,34.923,263.44,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3352,3302.527,2.492,3.2534,34.923,263.46,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3354,3304.4823,2.491,3.2535,34.924,263.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3356,3306.4377,2.489,3.2534,34.924,263.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3358,3308.3931,2.486,3.2532,34.924,263.2,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3360,3310.3484,2.484,3.2531,34.924,263.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3362,3312.3037,2.477,3.2526,34.924,263.22,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3364,3314.259,2.476,3.2525,34.923,263.23,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3366,3316.2143,2.476,3.2525,34.923,263.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3368,3318.1695,2.475,3.2525,34.923,262.96,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3370,3320.1248,2.473,3.2523,34.922,262.97,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3372,3322.08,2.471,3.2522,34.922,262.98,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3374,3324.0352,2.47,3.2522,34.922,262.99,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3376,3325.9904,2.468,3.2521,34.922,263,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3378,3327.9455,2.466,3.252,34.922,263.01,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3380,3329.9007,2.463,3.2517,34.921,262.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3382,3331.8558,2.463,3.2518,34.921,262.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3384,3333.811,2.463,3.2519,34.921,262.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3386,3335.7661,2.463,3.252,34.921,263.05,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3388,3337.7211,2.463,3.252,34.921,263.06,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3390,3339.6762,2.462,3.252,34.921,263.37,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3392,3341.6313,2.462,3.2521,34.921,263.38,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3394,3343.5863,2.461,3.2521,34.921,263.39,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3396,3345.5413,2.461,3.2522,34.921,263.69,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3398,3347.4963,2.46,3.2521,34.921,263.41,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3400,3349.4513,2.458,3.252,34.921,263.71,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3402,3351.4062,2.455,3.2518,34.921,263.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3404,3353.3612,2.451,3.2516,34.921,263.73,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3406,3355.3161,2.448,3.2514,34.921,264.04,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3408,3357.271,2.446,3.2513,34.921,264.05,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3410,3359.2259,2.443,3.2511,34.921,264.06,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3412,3361.1808,2.442,3.2509,34.919,263.77,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3414,3363.1357,2.442,3.251,34.919,263.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3416,3365.0905,2.441,3.251,34.919,263.49,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3418,3367.0453,2.441,3.251,34.919,263.5,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3420,3369.0001,2.44,3.251,34.919,263.51,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3422,3370.9549,2.44,3.2511,34.919,263.82,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3424,3372.9097,2.44,3.2512,34.919,263.83,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3426,3374.8644,2.438,3.2511,34.919,263.84,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3428,3376.8192,2.438,3.2511,34.919,263.85,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3430,3378.7739,2.436,3.251,34.919,263.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3432,3380.7286,2.434,3.2509,34.919,263.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3434,3382.6833,2.43,3.2506,34.919,263.57,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3436,3384.638,2.427,3.2504,34.919,263.88,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3438,3386.5926,2.425,3.2503,34.919,263.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3440,3388.5472,2.424,3.2502,34.918,263.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3442,3390.5019,2.423,3.2502,34.918,263.61,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3444,3392.4565,2.423,3.2503,34.918,263.61,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3446,3394.411,2.422,3.2503,34.918,263.62,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3448,3396.3656,2.421,3.2503,34.918,263.31,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3450,3398.3201,2.419,3.2502,34.918,263.32,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3452,3400.2747,2.416,3.2499,34.917,263.33,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3454,3402.2292,2.416,3.25,34.918,263.34,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3456,3404.1837,2.415,3.25,34.918,263.34,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3458,3406.1382,2.415,3.25,34.917,263.04,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3460,3408.0926,2.413,3.2499,34.917,263.04,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3462,3410.0471,2.412,3.2499,34.917,263.05,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3464,3412.0015,2.412,3.25,34.917,263.06,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3466,3413.9559,2.411,3.25,34.917,262.74,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3468,3415.9103,2.41,3.2499,34.916,262.74,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3470,3417.8646,2.41,3.2499,34.916,262.75,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3472,3419.819,2.407,3.2497,34.916,262.75,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3474,3421.7733,2.406,3.2497,34.916,262.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3476,3423.7277,2.403,3.2495,34.916,262.44,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3478,3425.682,2.401,3.2494,34.916,262.44,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3480,3427.6363,2.4,3.2493,34.915,262.45,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3482,3429.5905,2.399,3.2493,34.915,262.45,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3484,3431.5448,2.398,3.2493,34.915,262.46,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3486,3433.499,2.398,3.2494,34.915,262.13,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3488,3435.4532,2.398,3.2494,34.915,262.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3490,3437.4074,2.397,3.2494,34.915,262.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3492,3439.3616,2.397,3.2495,34.915,262.15,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3494,3441.3158,2.397,3.2496,34.915,261.8,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3496,3443.2699,2.396,3.2496,34.915,261.81,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3498,3445.224,2.395,3.2495,34.915,261.81,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3500,3447.1782,2.393,3.2494,34.915,261.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3502,3449.1323,2.391,3.2493,34.915,261.47,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3504,3451.0863,2.391,3.2494,34.915,261.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3506,3453.0404,2.39,3.2493,34.914,261.13,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3508,3454.9944,2.39,3.2494,34.914,261.48,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3510,3456.9485,2.39,3.2495,34.914,261.13,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3512,3458.9025,2.39,3.2495,34.914,261.14,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3514,3460.8565,2.389,3.2496,34.915,261.49,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3516,3462.8104,2.389,3.2497,34.915,261.83,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3518,3464.7644,2.389,3.2497,34.915,262.19,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3520,3466.7183,2.388,3.2497,34.915,262.19,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3522,3468.6723,2.387,3.2496,34.914,262.19,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3524,3470.6262,2.386,3.2496,34.914,262.53,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3526,3472.58,2.385,3.2496,34.914,262.54,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3528,3474.5339,2.384,3.2496,34.914,262.87,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3530,3476.4878,2.384,3.2496,34.914,262.88,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3532,3478.4416,2.384,3.2497,34.914,263.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3534,3480.3954,2.384,3.2498,34.914,263.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3536,3482.3492,2.383,3.2498,34.914,262.88,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3538,3484.303,2.382,3.2498,34.914,262.55,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3540,3486.2568,2.382,3.2498,34.914,262.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3542,3488.2105,2.382,3.2498,34.913,262.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3544,3490.1643,2.381,3.2498,34.913,262.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3546,3492.118,2.381,3.2499,34.913,262.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3548,3494.0717,2.381,3.2499,34.913,262.89,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3550,3496.0254,2.381,3.25,34.913,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3552,3497.979,2.38,3.25,34.913,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3554,3499.9327,2.379,3.25,34.913,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3556,3501.8863,2.379,3.2501,34.914,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3558,3503.8399,2.378,3.2501,34.914,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3560,3505.7935,2.377,3.25,34.913,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3562,3507.7471,2.375,3.2499,34.913,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3564,3509.7006,2.373,3.2498,34.913,262.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3566,3511.6542,2.373,3.2499,34.913,262.91,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3568,3513.6077,2.372,3.2499,34.913,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3570,3515.5612,2.369,3.2497,34.913,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3572,3517.5147,2.368,3.2496,34.912,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3574,3519.4682,2.367,3.2496,34.912,262.91,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3576,3521.4216,2.367,3.2496,34.912,262.91,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3578,3523.3751,2.367,3.2497,34.912,262.91,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3580,3525.3285,2.366,3.2497,34.912,262.56,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3582,3527.2819,2.365,3.2497,34.912,262.56,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3584,3529.2353,2.365,3.2497,34.912,262.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3586,3531.1886,2.364,3.2497,34.912,262.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3588,3533.142,2.364,3.2498,34.912,261.85,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3590,3535.0953,2.361,3.2496,34.912,262.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3592,3537.0486,2.359,3.2495,34.912,262.21,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3594,3539.0019,2.359,3.2496,34.912,262.2,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3596,3540.9552,2.357,3.2495,34.912,262.2,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3598,3542.9085,2.357,3.2495,34.911,262.55,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3600,3544.8617,2.357,3.2495,34.911,262.55,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3602,3546.815,2.356,3.2495,34.911,262.9,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3604,3548.7682,2.356,3.2496,34.911,263.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3606,3550.7214,2.356,3.2497,34.911,263.92,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3608,3552.6746,2.354,3.2496,34.911,263.92,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3610,3554.6277,2.352,3.2495,34.911,264.25,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3612,3556.5809,2.351,3.2494,34.911,264.59,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3614,3558.534,2.347,3.2492,34.911,264.25,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3616,3560.4871,2.346,3.2491,34.911,264.59,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3618,3562.4402,2.345,3.2491,34.911,264.59,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,3620,3564.3933,2.344,3.2491,34.911,264.25,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3622,3566.3463,2.343,3.2491,34.911,264.24,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3624,3568.2994,2.343,3.2492,34.911,264.58,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3626,3570.2524,2.342,3.2491,34.911,264.24,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3628,3572.2054,2.342,3.2491,34.91,263.91,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3630,3574.1584,2.341,3.2491,34.91,263.9,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3632,3576.1114,2.338,3.2489,34.91,263.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3634,3578.0643,2.337,3.2489,34.91,263.9,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3636,3580.0173,2.336,3.2489,34.91,263.55,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3638,3581.9702,2.336,3.2489,34.909,263.55,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3640,3583.9231,2.335,3.2489,34.909,263.55,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3642,3585.876,2.336,3.249,34.909,263.54,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3644,3587.8288,2.335,3.249,34.909,263.19,0.369,NaN,NaN
10001001,1988.802568,31.783,64.116,3646,3589.7817,2.334,3.249,34.909,263.19,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3648,3591.7345,2.333,3.249,34.909,263.19,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3650,3593.6873,2.331,3.2489,34.909,263.18,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3652,3595.6401,2.331,3.2489,34.909,263.18,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3654,3597.5929,2.331,3.249,34.909,262.81,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3656,3599.5457,2.331,3.249,34.908,263.17,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3658,3601.4984,2.331,3.2491,34.908,262.8,0.368,NaN,NaN
10001001,1988.802568,31.783,64.116,3660,3603.4512,2.33,3.2491,34.908,262.79,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3662,3605.4039,2.33,3.2491,34.908,262.43,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3664,3607.3566,2.33,3.2492,34.908,262.42,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3666,3609.3093,2.33,3.2493,34.908,262.41,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3668,3611.2619,2.33,3.2493,34.908,262.41,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3670,3613.2146,2.329,3.2493,34.908,262.03,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3672,3615.1672,2.327,3.2492,34.908,262.39,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3674,3617.1198,2.327,3.2493,34.908,262.75,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3676,3619.0724,2.327,3.2494,34.908,262.74,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3678,3621.025,2.327,3.2494,34.908,263.1,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3680,3622.9775,2.327,3.2495,34.908,262.73,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3682,3624.9301,2.327,3.2496,34.908,263.09,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3684,3626.8826,2.327,3.2496,34.908,263.08,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3686,3628.8351,2.326,3.2496,34.908,263.07,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3688,3630.7876,2.325,3.2496,34.908,263.07,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3690,3632.7401,2.324,3.2496,34.908,263.42,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3692,3634.6925,2.322,3.2495,34.908,263.76,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3694,3636.645,2.32,3.2494,34.908,263.4,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3696,3638.5974,2.32,3.2494,34.907,263.39,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3698,3640.5498,2.32,3.2494,34.907,263.39,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3700,3642.5022,2.319,3.2494,34.907,263.02,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3702,3644.4545,2.319,3.2495,34.907,263.72,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3704,3646.4069,2.318,3.2495,34.907,263.72,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3706,3648.3592,2.317,3.2495,34.907,263.71,0.367,NaN,NaN
10001001,1988.802568,31.783,64.116,3708,3650.3115,2.314,3.2493,34.907,263.34,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3710,3652.2638,2.313,3.2493,34.907,264.05,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3712,3654.2161,2.311,3.2492,34.907,263.68,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3714,3656.1684,2.31,3.2491,34.907,263.68,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3716,3658.1206,2.311,3.2493,34.907,263.68,0.366,NaN,NaN
10001001,1988.802568,31.783,64.116,3718,3660.0729,2.311,3.2493,34.906,263.67,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3720,3662.0251,2.311,3.2494,34.906,263.66,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3722,3663.9773,2.31,3.2493,34.906,263.65,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3724,3665.9295,2.31,3.2494,34.906,263.64,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3726,3667.8816,2.309,3.2494,34.906,263.63,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3728,3669.8338,2.308,3.2494,34.906,263.25,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3730,3671.7859,2.307,3.2494,34.906,263.96,0.365,NaN,NaN
10001001,1988.802568,31.783,64.116,3732,3673.738,2.307,3.2494,34.906,263.23,0.364,NaN,NaN
10001001,1988.802568,31.783,64.116,3734,3675.6901,2.307,3.2495,34.906,263.22,0.364,NaN,NaN
