10281001,2012.379548,,31.751,,64.167,,333,,330.4207,,,18.1311,,,,4.7867,,,36.5706,,,,201.76,,,,-0.003,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,335,,332.4036,,,18.1227,,,,4.7857,,,36.5699,,,,201.8,,,,-0.003,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,337,,334.3865,,,18.1117,,,,4.7844,,,36.5688,,,,202.06,,,,-0.003,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,339,,336.3693,,,18.1025,,,,4.7834,,,36.5681,,,,202.32,,,,-0.003,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,341,,338.3522,,,18.0926,,,,4.7823,,,36.5673,,,,202.54,,,,-0.003,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,343,,340.335,,,18.0845,,,,4.7813,,,36.5666,,,,202.64,,,,-0.003,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,345,,342.3178,,,18.0752,,,,4.7802,,,36.5655,,,,202.53,,,,-0.004,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,347,,344.3006,,,18.0579,,,,4.7782,,,36.5634,,,,202.4,,,,-0.004,,,,0.006,-9.99,
10281001,2012.379548,,31.751,,64.167,,349,,346.2834,,,18.0448,,,,4.7766,,,36.5617,,,,202.6,,,,-0.004,,,,0.007,-9.99,
10281001,2012.379548,,31.751,,64.167,,351,,348.2661,,,18.0309,,,,4.775,,,36.56,,,,202.79,,,,-0.004,,,,0.008,-9.99,
10281001,2012.379548,,31.751,,64.167,,353,,350.2489,,,18.0179,,,,4.7735,,,36.5586,,,,202.73,,,,-0.004,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,355,,352.2316,,,18.0085,,,,4.7723,,,36.5574,,,,202.86,,,,-0.004,,,,0.009,-9.99,
10281001,2012.379548,,31.751,,64.167,,357,,354.2143,,,18.0013,,,,4.7716,,,36.557,,,,203.08,,,,-0.003,,,,0.01,-9.99,
10281001,2012.379548,,31.751,,64.167,,359,,356.1969,,,17.9952,,,,4.7708,,,36.556,,,,203.19,,,,-0.004,,,,0.007,-9.99,
10281001,2012.379548,,31.751,,64.167,,361,,358.1796,,,17.982,,,,4.7693,,,36.5546,,,,203.26,,,,-0.004,,,,0.007,-9.99,
10281001,2012.379548,,31.751,,64.167,,363,,360.1622,,,17.9659,,,,4.7674,,,36.5528,,,,203.54,,,,-0.005,,,,0.006,-9.99,
