LATITUDE, LONGITUDE,SURF,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
32.5,-62.5,0.084,0.091,0.093,0.091,0.089,0.089,0.088,0.091,0.095,0.104,0.113,0.116,0.121,0.139,0.164,0.184,0.209,0.254,0.331,0.393,0.467,0.907,1.43,1.841,2.19,2.515,2.814,2.953,3.447,3.729,4.057,4.424,4.864,5.479,6.133,6.799,7.457,9.36,11.195,13.413,15.768,18.041,20.077,21.249,21.875,21.603,21.287,20.624,20.088,19.558,19.154,18.929,18.683,18.448,18.16,18.014,17.902,17.857,17.724,17.832,17.799,17.869,17.92,17.852,17.801,17.863,17.84,17.97,18.067,18.077,18.1,18.232,18.553,18.508,18.444,18.361,18.341,18.349,18.352,18.36,18.405,18.514,18.635,18.763,18.878,19.023,19.203,19.426,19.487,19.646,19.694,19.734,19.76,19.821,19.895,19.956,20.11,19.703,,,,
32.5,-57.5,1.081,1.431,0.951,0.95,0.952,0.946,1.183,1.14,1.13,0.916,0.91,0.994,1.054,1.131,1.21,1.354,1.526,1.6,2.263,1.842,1.977,2.139,2.425,2.065,3.384,1.749,3.779,4.234,4.637,4.914,4.223,4.208,4.24,5.274,6.338,7.511,8.697,10.808,12.095,14.769,18.186,19.215,22.908,21.775,22.281,22.726,22.393,21.78,21.271,20.57,20.144,19.934,20.123,19.884,19.465,19.335,19.202,18.912,18.794,18.772,18.765,18.667,18.434,18.472,18.595,18.806,18.886,18.423,18.069,18.266,18.217,18.1,18.398,19.101,19.047,19.21,18.229,18.576,18.421,18.419,18.354,18.337,18.672,19.131,19.276,19.351,18.872,18.651,18.39,18.522,18.853,20.012,19.91,20.063,20.779,21.014,21.27,21.436,21.614,21.823,21.972,22.118
32.5,-52.5,0.077,0.054,0.052,0.05,0.058,0.058,0.058,0.056,0.055,0.078,0.075,0.131,0.158,0.153,0.181,0.205,0.253,0.307,0.366,0.45,0.518,0.998,1.834,2.584,3.208,3.37,3.696,4.127,4.52,5.261,5.151,5.521,6.149,6.787,7.41,8.181,10.026,10.593,13.006,15.12,17.279,19.552,20.648,21.819,21.746,21.75,21.643,21.194,20.691,20.237,19.914,19.639,19.355,19.159,19.088,18.921,18.834,18.761,18.649,18.622,18.591,18.555,18.554,18.588,18.624,18.671,18.682,18.784,18.901,19.059,19.181,19.323,19.443,19.539,19.596,19.643,19.615,19.591,19.557,19.516,19.467,19.428,19.456,19.51,19.583,19.696,19.831,19.989,20.168,20.401,20.677,20.99,21.313,21.584,21.797,21.974,22.098,22.185,22.253,22.302,22.374,22.362
32.5,-47.5,0.246,0.182,0.119,0.081,0.054,0.041,0.035,0.033,0.037,0.02,0.021,0.025,0.044,0.112,0.172,0.173,0.129,0.113,0.105,0.283,0.36,0.85,1.98,2.823,3.376,3.287,4.594,4.86,5.38,5.928,6.528,7.327,8.075,8.823,9.871,10.175,10.541,12.251,13.645,17.497,20.549,20.506,21.65,21.99,21.869,22.135,21.787,21.694,21.568,21.303,20.864,19.735,19.746,19.536,18.887,19.075,18.753,18.685,18.617,18.619,18.637,18.687,18.719,18.731,18.733,18.758,18.901,19.006,18.991,19.222,19.23,19.292,19.329,19.435,19.541,19.521,19.53,19.561,19.581,19.584,19.712,19.763,19.849,19.932,20.021,20.125,20.228,20.331,20.442,20.575,20.773,20.894,20.801,20.899,20.977,21,21.071,,,,,
32.5,-42.5,0.118,0.11,0.103,0.101,0.097,0.105,0.119,0.15,0.186,0.222,0.284,0.682,0.841,0.726,0.864,1.052,1.376,1.756,2.193,2.686,3.236,,,,,,,,,,,,,11.404,11.876,12.466,13.176,15.205,17.264,18.786,19.942,20.754,21.187,21.195,20.823,20.293,19.723,19.431,19.307,19.264,19.204,19.118,19.007,18.871,18.708,18.629,18.6,18.647,18.696,18.724,18.749,18.774,18.799,18.825,18.85,18.875,18.901,19.114,19.301,19.403,19.503,19.604,19.702,19.763,19.8,19.8,19.8,19.836,19.945,20,20,20,,,,,,,,,,,,,,,,,,,,
32.5,-37.5,0.094,0.048,0.03,0.028,0.027,0.039,0.05,0.06,0.076,0.242,0.485,0.723,0.758,0.934,1.257,1.706,1.862,2.03,1.828,1.971,2.135,1.899,2.947,3.601,3.788,4.147,6.372,6.695,6.69,6.985,7.762,8.53,9.308,10.784,10.829,11.433,12.157,13.766,15.589,17.16,17.819,19.394,19.659,20.305,20.269,20.454,20.858,20.683,20.485,20.234,19.933,19.737,19.577,19.446,19.338,19.255,19.178,19.099,19.043,19.026,19.033,19.012,18.89,18.882,18.982,19.016,19.475,19.598,19.648,19.788,19.859,19.897,19.967,19.952,20.141,20.534,20.752,20.929,,,,,,,,,,,,,,,,,,,,,,,,
32.5,-32.5,0.179,0.183,0.164,0.169,0.173,0.178,0.181,0.183,0.185,0.206,0.26,0.285,0.353,0.428,0.507,0.602,0.734,0.966,1.261,1.19,1.62,2.958,4.033,4.68,6.031,8.741,7.762,8.247,9.024,9.449,10.179,10.852,11.509,12.217,12.929,13.619,14.457,15.66,16.668,17.571,18.198,18.86,19.446,19.51,19.499,19.491,19.886,19.848,19.878,19.907,19.12,19.047,18.954,19.019,18.725,18.681,18.594,18.513,19.128,19.098,19.062,19.047,18.97,19.003,19.107,19.137,18.989,19.179,19.404,19.723,19.976,20.092,20.263,20.392,20.576,20.776,20.395,20.623,20.942,21.175,21.415,21.686,21.759,21.852,21.996,,,,,,,,,,,,,,,,,
32.5,-27.5,0.102,0.1,0.102,0.102,0.102,0.102,0.101,0.101,0.114,0.124,0.123,0.112,0.121,0.143,0.166,0.201,0.253,0.335,0.417,0.564,0.717,1.764,3.173,4.143,6.287,5.682,6.862,7.889,8.873,8.957,9.542,10.059,10.903,10.859,11.416,11.959,12.929,13.833,15.437,16.178,17.218,17.761,18.453,18.422,18.629,18.712,18.91,18.435,18.538,18.625,18.613,18.74,18.754,18.921,18.856,19.052,19.149,19.276,19.178,19.007,18.846,18.819,19.201,19.249,19.082,19.181,19.323,19.453,19.574,19.703,19.846,20.009,20.186,20.374,20.563,20.745,20.892,21.053,21.214,21.367,21.518,21.661,21.775,21.881,21.978,22.311,,,,,,,,,,,,,,,,
32.5,-22.5,0.03,0.015,0.026,0.037,0.029,0.03,0.033,0.032,0.033,0.034,0.042,0.039,0.038,0.041,0.049,0.057,0.078,0.135,0.222,0.349,0.466,1.673,3.179,4.33,5.449,6.124,7.323,8.205,8.958,9.67,10.342,10.96,11.516,11.992,12.562,13.037,13.534,14.678,15.687,16.606,17.623,18.02,18.916,18.93,19.246,19.253,19.273,19.044,19.096,18.854,18.761,18.709,18.891,18.857,18.83,18.678,18.719,18.753,18.685,18.67,18.696,18.795,18.766,18.812,18.941,19.029,19.055,19.202,19.383,19.546,19.734,19.918,20.168,20.424,20.645,20.865,21.088,21.285,21.471,21.623,21.781,21.928,22.049,22.156,22.252,22.346,22.41,22.47,22.516,22.58,22.615,22.645,22.678,22.699,22.692,22.707,22.758,22.759,22.737,22.826,23.194,
32.5,-17.5,0.267,0.273,0.26,0.225,0.211,0.198,0.192,0.202,0.216,0.218,0.193,0.215,0.232,0.25,0.268,0.303,0.351,0.422,0.515,0.633,0.639,1.296,2.791,3.908,5.86,6.376,7.032,8.012,8.888,9.618,10.318,10.828,11.292,11.895,12.467,12.966,13.682,14.797,15.751,17.352,18.641,19.431,20.57,20.206,20.366,20.208,20.153,20.232,20.075,19.435,19.259,20.553,19.162,18.83,18.842,19.927,19.906,19.255,18.91,19.025,19.723,19.75,19.477,19.49,19.671,19.867,19.824,20.075,20.322,20.525,20.498,20.88,21.086,21.353,21.759,21.885,22.128,22.592,22.683,22.528,22.73,22.968,23.035,23.095,23.054,23.087,23.133,23.096,23.234,23.418,23.339,23.466,,,,,,,,,,
32.5,-12.5,0.357,0.355,0.353,0.359,0.38,0.418,0.481,0.554,0.679,0.864,1.084,1.062,1.186,1.35,1.57,1.774,1.906,2.16,2.349,2.536,2.709,3.9,5.058,6.401,7.905,6.986,8.508,9.584,10.284,10.296,10.808,11.559,12.363,12.668,13.201,13.887,15.102,16.277,17.813,18.171,19.336,20.059,21.052,20.815,20.447,20.399,20.212,19.914,19.85,19.685,19.553,18.924,19.007,19.008,18.999,18.949,19.164,19.238,19.211,19.29,19.527,19.593,19.568,19.683,19.802,19.883,20.074,20.282,20.633,21.073,21.311,21.371,21.362,21.448,21.622,21.74,21.887,22.153,22.283,22.689,22.718,22.792,22.866,22.965,22.568,22.797,,,,,,,,,,,,,,,,
32.5,-7.5,0.286,0.311,0.443,0.466,0.46,0.498,0.576,0.574,0.707,0.849,1.023,0.953,1.706,1.914,1.866,2.86,2.742,3.268,3.995,4.499,5.036,4.988,6.876,7.477,7.978,7.88,9.479,10.483,11.307,11.654,11.785,12.296,12.951,13.138,13.896,14.583,14.987,15.125,16.747,16.142,19.258,18.933,20.307,20.022,20.279,20.086,20.018,19.481,19.458,19.336,19.221,18.343,18.262,18.446,18.646,18.785,19.4,19.015,,,,,,,,,20.16,20.414,20.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,12.5,0.24,0.274,0.282,0.235,0.204,0.215,0.241,0.257,0.269,0.271,0.271,0.266,0.261,0.258,0.27,0.28,0.289,0.294,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,17.5,0.755,0.839,0.721,0.656,0.707,0.742,0.784,0.785,0.776,0.761,0.719,0.756,0.748,0.726,0.708,0.717,0.734,0.754,0.795,0.779,0.798,0.988,1.203,1.745,2.592,2.981,3.069,3.46,3.812,4.03,4.311,4.519,4.59,4.787,4.959,5.041,5.225,5.378,4.754,5.095,4.64,4.302,5.194,5.06,5.899,5.884,5.828,5.856,5.867,5.834,4.764,5.589,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,22.5,0.329,0.339,0.277,0.25,0.229,0.229,0.235,0.255,0.265,0.266,0.376,0.348,0.376,0.402,0.45,0.524,0.632,0.75,0.812,0.909,1.017,1.414,1.895,2.264,2.57,2.831,3.582,3.837,4.095,4.219,4.428,4.568,4.573,4.677,4.821,4.883,4.848,4.905,5.029,5.037,5.212,4.912,5.329,5.14,4.987,4.93,4.901,4.966,4.973,4.816,4.806,4.803,4.998,4.848,4.714,4.619,4.703,4.557,4.656,4.683,4.888,4.793,4.816,4.593,4.598,4.21,4.609,4.606,4.578,4.511,4.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,27.5,0.176,0.193,0.161,0.149,0.129,0.136,0.146,0.147,0.147,0.148,0.256,0.209,0.181,0.185,0.196,0.221,0.202,0.232,0.245,0.265,0.322,0.59,0.897,1.306,1.668,2.105,2.504,2.909,3.175,3.463,3.735,4.023,4.151,4.294,4.389,4.54,4.586,4.761,4.964,5.088,5.224,5.254,4.996,5.356,5.164,5.169,5.054,4.973,4.983,4.946,4.568,4.601,4.685,4.566,4.666,4.643,4.506,4.671,4.87,4.701,4.408,4.598,4.569,4.658,4.792,4.48,4.407,4.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,32.5,0.252,0.254,0.228,0.236,0.233,0.227,0.217,0.223,0.223,0.226,0.249,0.234,0.249,0.247,0.25,0.25,0.265,0.264,0.266,0.274,0.282,0.371,0.744,1.063,1.426,1.778,2.208,2.523,2.834,3.136,3.464,3.774,3.968,4.163,4.338,4.554,4.622,4.884,5.401,5.576,5.645,5.66,5.42,5.574,5.407,5.34,4.812,4.827,4.759,4.711,4.256,4.273,4.5,4.594,5.268,5.172,5.038,5.015,4.941,4.581,4.756,4.889,4.573,4.599,4.603,4.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,122.5,4.612,4.745,4.88,5.022,5.19,5.267,5.526,5.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,127.5,2.992,3.047,3.123,3.234,3.328,3.551,3.834,4.134,4.517,4.826,5.088,5.101,5.41,5.755,6.092,6.387,6.317,6.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,132.5,1.404,1.388,1.35,1.404,1.461,1.546,1.671,1.819,1.864,2.008,2.159,2.194,2.313,2.447,2.609,2.721,2.899,3.092,3.277,3.492,3.575,4.653,5.343,6.676,7.327,8.075,8.911,9.775,10.818,11.913,13.206,14.574,15.891,17.069,18.627,20.175,21.666,24.656,27.422,30.884,33.013,35.228,36.73,38.037,38.898,39.666,40.272,40.683,40.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5,137.5,1.445,1.57,1.616,1.387,1.226,1.278,1.375,1.407,1.443,1.566,1.719,1.828,2.104,2.365,2.629,2.777,3,3.197,3.447,3.668,3.756,4.739,5.893,6.897,8.01,8.487,9.811,10.864,11.911,13.108,13.985,15.027,16.333,17.592,18.562,19.646,20.901,23.273,25.701,27.975,30.212,32.331,34.359,36.102,37.599,38.723,39.556,40.22,40.591,40.818,41.018,41.528,41.282,41.168,41.21,41.437,41.469,41.078,41.027,40.96,40.974,41.034,40.523,40.331,40.167,40.228,40.129,39.955,39.646,39.35,39.083,38.845,38.593,38.373,38.189,37.99,37.846,37.696,37.585,37.46,37.35,37.296,37.145,37.119,37.047,36.939,,,,,,,,,,,,,,,,
32.5,142.5,0.856,0.871,0.861,0.94,0.996,1.06,1.183,1.358,1.53,1.697,1.844,1.977,2.224,2.472,2.775,2.938,3.141,3.381,3.602,3.84,3.975,5.036,6.038,7.12,8.058,9.294,10.098,11.241,12.547,13.695,14.908,16.185,17.637,19.266,20.484,21.818,22.735,25.519,27.871,30.597,32.55,34.876,36.448,38.119,39.103,39.974,40.615,41.377,41.642,41.882,42.017,42.283,42.535,42.66,42.676,42.637,42.673,42.78,42.744,42.642,42.54,42.413,42.207,42.109,41.935,41.812,41.431,41.028,40.68,40.371,40.058,39.815,39.706,39.461,39.205,38.908,38.654,38.53,38.369,38.206,38.032,37.847,37.709,37.584,37.434,37.266,37.064,36.948,36.861,36.791,36.704,36.636,36.558,36.513,36.431,36.371,36.292,36.299,36.271,36.241,36.219,36.231
32.5,147.5,0.118,0.121,0.103,0.106,0.109,0.113,0.143,0.19,0.24,0.295,0.415,0.558,0.737,0.959,1.175,1.329,1.472,1.67,1.867,2.032,1.961,2.442,2.677,3.165,3.901,4.168,4.853,5.451,6.171,7.041,8.098,9.274,10.525,11.58,12.942,14.432,16.064,18.954,21.841,24.876,28.184,31.215,34.306,36.622,38.628,39.932,40.925,41.772,42.229,42.527,42.797,43.159,43.294,43.35,43.415,43.453,43.644,43.616,43.455,43.344,43.237,43.233,43.086,42.745,42.569,42.372,42.074,41.755,41.362,40.968,40.589,40.235,39.904,39.602,39.317,39.042,38.774,38.561,38.357,38.182,38.015,37.865,37.748,37.602,37.465,37.356,37.187,37.07,36.974,36.88,36.788,36.698,36.614,36.532,36.447,36.367,36.288,36.233,36.182,36.131,36.124,36.084
32.5,152.5,0.467,0.403,0.394,0.388,0.366,0.396,0.436,0.527,0.561,0.6,0.632,0.682,0.752,0.897,1.048,1.226,1.286,1.438,1.59,1.743,1.85,2.613,2.919,3.436,3.63,4.231,4.785,5.43,6.344,7.149,8.087,9.261,10.924,12.605,12.452,13.798,17.252,18.785,21.624,24.853,27.999,32.255,35.159,37.31,39.141,40.254,41.714,42.117,42.564,42.882,44.484,43.76,43.576,43.698,43.942,44.669,44.489,44.122,43.663,43.572,44.234,44.125,43.697,42.985,42.755,42.409,42.544,42.044,41.56,41.112,40.696,40.315,39.967,39.636,39.322,39.036,38.787,38.607,38.448,38.305,38.168,38.036,37.901,37.764,37.626,37.493,37.457,37.325,37.234,37.147,36.617,36.56,36.445,36.358,36.271,36.185,36.101,36.028,35.978,35.959,35.915,35.861
32.5,157.5,0.853,0.869,0.713,0.653,0.659,0.614,0.615,0.623,0.638,0.523,0.532,0.59,0.684,0.782,0.902,1.235,1.391,1.551,1.706,1.845,1.91,2.431,2.897,3.171,3.492,4.205,4.843,5.475,6.372,7.317,8.317,9.668,10.804,11.984,13.117,14.372,15.947,18.998,22.498,26.316,30.404,33.216,36.243,38.599,39.77,40.687,40.905,42.341,42.868,42.975,42.497,42.63,43.665,43.809,44.112,43.913,43.492,43.37,43.953,43.865,43.488,43.413,43.343,42.938,42.616,42.296,41.894,41.421,41.085,40.637,39.99,39.623,39.321,39.038,38.786,38.531,38.339,38.096,38.26,38.019,37.585,37.236,37.083,36.951,36.829,36.703,36.585,36.372,36.416,36.245,36.07,35.971,35.895,35.973,36.005,35.917,35.836,35.757,35.694,35.625,35.211,35.167
32.5,162.5,0.084,0.081,0.058,0.07,0.068,0.083,0.094,0.102,0.115,0.132,0.189,0.264,0.35,0.494,0.65,0.968,1.277,1.549,1.846,2.094,2.235,3.071,3.935,4.51,5.052,5.882,6.757,7.532,8.508,9.316,10.211,11.151,12.107,13.255,14.419,15.634,16.963,19.972,23.73,27.503,31.277,34.343,37.048,38.839,40.074,41.176,41.935,42.819,43.093,43.318,43.462,43.754,43.777,43.862,43.892,43.773,43.655,43.77,43.671,43.519,43.324,43.101,42.952,42.832,42.638,42.387,42.244,42.01,41.552,41.131,40.732,40.355,39.956,39.661,39.392,39.159,38.945,38.777,38.606,38.436,38.254,38.096,37.948,37.806,37.646,37.48,37.408,37.285,37.18,37.074,36.958,36.778,36.655,36.512,36.38,36.265,36.138,36.114,36.011,35.86,,
32.5,167.5,0.22,0.217,0.137,0.143,0.092,0.118,0.257,0.338,0.422,0.506,0.488,0.824,0.976,1.256,1.579,1.724,1.997,2.102,2.301,2.462,2.846,3.644,4.323,5.054,5.786,6.815,7.635,8.797,9.239,10.384,11.354,12.566,13.399,15.007,16.488,18.015,19.609,23.139,26.726,30.133,33.05,36.438,38.335,40.014,41.041,41.982,42.329,42.99,43.323,43.526,43.408,43.474,44.058,43.998,44.114,43.935,43.636,43.87,43.799,43.731,43.289,43.034,43.058,42.878,42.745,42.18,42.178,41.652,41.193,40.812,40.441,40.073,39.719,39.434,39.215,38.964,38.725,38.55,38.364,38.187,38.016,37.847,37.691,37.529,37.342,37.184,37.064,36.94,36.774,36.608,36.46,36.341,36.229,36.206,36.045,35.918,35.737,35.668,35.592,35.517,35.505,35.37
32.5,172.5,0.142,1.358,0.298,0.881,0.838,0.895,0.951,1.011,1.341,1.429,1.168,0.956,1.115,1.185,1.293,1.394,1.459,1.633,2.234,1.97,2.562,3.109,3.914,4.465,5.021,5.875,8.223,8.982,9.913,10.603,11.436,12.508,13.909,14.82,16.219,17.641,18.494,21.858,27.19,28.822,32.852,35.97,37.33,39.63,41.397,42.303,42.992,43.483,43.627,43.793,43.987,44.291,44.25,44.078,44.055,44.024,44.223,44.101,43.72,43.498,43.371,43.424,43.082,42.655,42.409,42.232,41.962,41.474,41.111,40.702,40.315,39.928,39.638,39.305,39.113,38.834,38.6,38.395,38.219,38.044,37.864,37.687,37.506,37.334,37.146,36.989,36.843,36.714,36.555,36.48,36.395,36.286,36.176,36.055,35.967,35.87,35.624,35.567,35.454,35.319,35.427,35.323
32.5,177.5,0.027,0.025,0.053,0.052,0.053,0.053,0.061,0.075,0.114,0.133,0.127,0.342,0.66,0.937,1.232,1.633,2.056,2.459,2.82,3.225,3.59,4.972,5.882,6.512,7.282,8.163,8.776,9.549,10.363,11.28,12.283,13.423,14.6,16.074,17.609,19.252,20.973,24.604,27.844,31.266,34.415,36.988,39.079,40.608,41.803,42.643,43.266,43.694,44.033,44.235,44.383,44.434,44.386,44.377,44.322,44.313,44.199,44.001,43.869,43.675,43.53,43.285,42.973,42.728,42.471,42.292,42.001,41.582,41.168,40.751,40.348,40,39.662,39.323,39.019,38.769,38.517,38.297,38.136,37.989,37.841,37.67,37.466,37.351,37.195,37.074,36.979,36.89,36.793,36.695,36.589,36.472,36.36,36.243,36.14,36.014,35.898,35.724,35.627,35.586,,
37.5,-177.5,2.5,2.162,2.573,2.508,1.976,1.982,2.609,2.751,3.048,3.456,5.994,7.037,7.573,8.079,8.967,8.679,10.52,7.701,7.77,7.592,7.657,7.305,10.283,8.575,13.437,10.276,9.85,10.884,12.653,12.719,13.638,14.876,18.844,17.697,19.226,20.818,25.131,25.002,24.472,32.065,,,34.344,,39.269,40.369,39.405,41.063,44.873,45.497,44.786,44.684,44.6,45.647,45.749,44.6,44.584,43.38,43.203,43.015,42.831,42.646,42.441,42.226,41.993,41.806,42.064,41.672,41.306,41.026,40.698,40.344,40.039,39.712,39.454,39.062,38.263,37.416,37.134,37.027,36.831,36.92,36.786,36.637,36.368,35.943,36.226,36.543,36.72,36.664,36.705,36.457,36.061,36.481,36.48,36.387,36.323,36.268,36.215,36.213,36.183,36.426
37.5,-172.5,0.55,0.55,0.55,0.55,0.55,0.567,0.6,0.771,0.977,1.188,1.505,1.934,2.466,3.105,3.616,3.793,3.98,4.141,4.273,4.341,4.379,7.046,5.961,7.737,8.375,8.375,9.257,10.126,11.02,12.155,13.31,14.408,15.574,16.645,18.407,20.419,22.936,27.946,28.875,,,,41.774,,41.712,42.867,43.122,43.436,43.838,44.362,45.515,45.072,45.309,45.041,,,45.03,44.767,44.509,,,43.725,43.421,43.13,,,42.867,42.375,41.891,41.309,40.643,40.386,40.213,40.019,39.506,39.043,38.859,38.723,38.576,38.362,38.166,37.995,37.839,37.692,37.553,37.419,37.295,37.178,37.069,36.989,36.952,36.95,36.95,36.95,36.95,36.926,36.863,36.786,36.728,36.642,36.66,36.621
37.5,-167.5,1.029,0.993,0.691,0.722,0.779,0.853,0.937,1.012,1.056,1.157,0.996,1.383,1.903,2.699,3.158,3.726,4.324,4.767,5.211,6.062,5.685,6.329,7.093,8.041,10.873,11.601,12.543,13.475,14.807,15.303,17.318,17.744,17.605,19.266,21.694,23.937,25.465,29.558,32.477,37.55,38.182,38.868,,,42.923,43.129,42.885,44.765,45.165,45.66,46.754,45.332,45.18,45.798,46.178,47.347,,45.491,45.659,45.559,46.422,,44.289,44.219,43.832,44.425,42.568,42.188,41.847,41.509,41.267,40.946,40.579,40.085,39.689,39.377,39.13,38.879,38.611,38.433,38.415,38.386,38.11,37.718,37.465,37.327,37.213,37.273,37.411,37.359,37.21,37.134,37.126,37.105,37.034,36.877,36.773,36.558,36.208,36.512,35.846,35.472
37.5,-162.5,0.08,0.069,0.056,0.169,0.29,0.422,0.529,0.63,0.794,1.01,1.252,1.739,2.228,2.843,3.464,4.018,4.447,4.809,5.154,5.49,4.999,7.124,8.358,9.123,9.989,11.647,12.887,14.155,15.323,16.852,18.245,19.755,20.72,22.342,24.074,25.918,27.842,31.026,34.301,37.143,39.548,41.214,41.943,43.106,43.762,44.259,44.548,45.146,45.256,45.288,43.363,44.23,45.633,45.659,45.958,,44.636,45.563,45.431,45.396,,44.159,44.572,44.318,44.248,,43.149,42.661,42.172,41.732,41.278,40.789,40.329,39.905,39.53,39.203,38.967,38.774,38.579,38.315,38.033,37.782,37.588,37.442,37.346,37.249,37.152,37.035,36.997,36.946,36.898,36.867,36.857,36.805,36.737,36.713,36.753,36.794,36.78,36.806,36.716,36.99
37.5,-157.5,0.023,0.023,0.023,0.02,0.037,0.037,0.049,0.068,0.149,0.372,0.711,1.214,1.811,2.347,3.082,3.168,3.58,4.403,4.749,5.052,4.875,6.257,7.974,9.971,11.449,12.61,13.602,14.545,15.065,16.463,17.249,18.736,20.744,22.565,24.362,26.076,27.752,31.748,32.598,36.186,38.684,41.161,43.123,43.18,42.881,43.81,43.993,44.053,44.127,44.216,43.917,42.859,41.67,42.614,44.787,43.089,42.143,43.305,44.627,44.106,43.497,42.894,42.054,42.43,42.06,41.488,41.3,41.025,41.037,40.984,40.833,40.64,40.411,40.088,39.636,39.381,39.263,39.083,38.838,38.6,38.267,37.802,37.652,37.933,38.068,37.829,37.523,37.299,37.186,37.151,37.179,37.245,37.306,37.323,37.255,36.923,36.725,36.716,36.755,36.668,36.582,36.558
37.5,-152.5,0.261,0.251,0.303,0.329,0.35,0.396,0.409,0.43,0.465,0.534,0.619,0.737,1.061,1.326,1.575,1.82,2.085,2.437,2.848,3.293,3.73,6.477,9.072,11.381,12.603,13.776,14.806,15.922,17.31,19.01,20.616,22.392,24.221,26.246,27.617,29.304,31.146,34.444,37.251,39.709,41.405,42.876,43.729,44.497,44.96,45.346,45.706,45.744,45.866,45.91,45.959,46.15,45.879,45.815,45.759,45.601,45.43,45.242,44.962,44.633,44.525,44.127,43.835,43.692,43.516,43.389,43.12,42.746,42.372,41.977,41.577,41.185,40.788,40.396,40.039,39.7,39.379,39.102,38.862,38.66,38.468,38.273,38.061,37.883,37.777,37.69,37.625,37.533,37.477,37.417,37.352,37.297,37.237,37.186,37.148,37.091,37.036,36.963,36.874,36.813,36.774,36.711
37.5,-147.5,0.072,0.064,0.05,0.045,0.041,0.04,0.052,0.051,0.05,0.042,0.046,0.058,0.124,0.202,0.308,0.474,0.699,0.993,1.387,1.972,2.257,3.989,7.24,8.96,10.103,12.092,13.52,15.078,15.687,18.127,19.569,21.015,22.508,24.414,26.293,28.282,30.781,33.452,37.284,39.373,41.358,42.926,44.096,44.827,44.918,45.252,46.029,45.972,46.091,45.526,45.378,45.186,45.945,45.6,45.736,44.795,44.51,45.287,45.072,44.907,44.46,44.178,44.212,43.987,43.734,43.495,42.775,42.517,42.141,41.617,41.163,40.789,40.461,40.183,39.9,39.681,39.515,39.306,38.91,38.586,38.363,38.207,38.095,38.014,37.864,37.683,37.512,37.399,37.312,37.237,37.171,37.136,37.115,37.066,37.017,36.955,36.896,36.825,36.737,36.335,36.135,37.01
37.5,-142.5,0.112,0.115,0.117,0.117,0.001,0.14,0.163,0.195,0.226,0.279,0.267,0.283,0.297,0.309,0.32,0.301,0.31,0.316,0.041,0.053,0.07,1.089,2.859,5.319,8.121,10.499,13.666,14.862,17.687,18.845,20.516,22.219,24.062,26.19,28.546,30.714,31.403,35.897,38.2,40.807,42.786,43.959,44.806,45.985,44.461,44.571,44.856,45.187,44.945,45.548,45.172,46.272,45.995,44.63,45.152,46.03,45.814,45.4,45.393,45.188,44.985,44.789,44.218,44.406,44.209,44.038,42.796,42.142,41.584,41.128,40.744,40.527,40.479,39.743,39.012,39.014,39.65,39.461,39.347,39.348,39.203,39.01,38.525,38.013,37.705,37.546,37.641,37.488,37.347,37.4,37.456,37.493,38.308,38.318,38.3,38.111,38.113,37.831,37.7,,,
