50024002,1998.896161,31.664,64.169,,107,,106.23,21.2514,5.1313,36.661,201.44,-9.99,0.439,,,-9.99,,
50024002,1998.896161,31.664,64.169,,109,,108.2151,21.1643,5.1225,36.6637,200.58,-9.99,0.413,,,-9.99,,
50024002,1998.896161,31.664,64.169,,111,,110.2002,21.0223,5.1073,36.662,199.78,-9.99,0.388,,,-9.99,,
50024002,1998.896161,31.664,64.169,,113,,112.1852,20.8993,5.0938,36.6585,199.94,-9.99,0.359,,,-9.99,,
50024002,1998.896161,31.664,64.169,,115,,114.1702,20.8648,5.0905,36.6602,200.07,-9.99,0.349,,,-9.99,,
50024002,1998.896161,31.664,64.169,,117,,116.1552,20.8083,5.0847,36.6615,199,-9.99,0.317,,,-9.99,,
50024002,1998.896161,31.664,64.169,,119,,118.1402,20.6807,5.0712,36.6613,199.76,-9.99,0.303,,,-9.99,,
50024002,1998.896161,31.664,64.169,,121,,120.1252,20.6214,5.0651,36.662,199.59,-9.99,0.31,,,-9.99,,
50024002,1998.896161,31.664,64.169,,123,,122.1101,20.5074,5.0527,36.6588,200.39,-9.99,0.288,,,-9.99,,
50024002,1998.896161,31.664,64.169,,125,,124.0951,20.4551,5.0472,36.6586,199.92,-9.99,0.263,,,-9.99,,
50024002,1998.896161,31.664,64.169,,127,,126.08,20.4212,5.0436,36.6577,199.58,-9.99,0.259,,,-9.99,,
50024002,1998.896161,31.664,64.169,,129,,128.0649,20.3626,5.0372,36.6557,199.04,-9.99,0.249,,,-9.99,,
50024002,1998.896161,31.664,64.169,,131,,130.0497,20.2598,5.0257,36.6498,200.38,-9.99,0.229,,,-9.99,,
50024002,1998.896161,31.664,64.169,,133,,132.0346,20.1898,5.0179,36.6454,201.35,-9.99,0.209,,,-9.99,,
50024002,1998.896161,31.664,64.169,,135,,134.0194,20.0811,5.006,36.6415,201.63,-9.99,0.208,,,-9.99,,
50024002,1998.896161,31.664,64.169,,137,,136.0042,20.0407,5.0016,36.6401,201.52,-9.99,0.201,,,-9.99,,
50024002,1998.896161,31.664,64.169,,139,,137.989,20.0158,4.999,36.6396,201.24,-9.99,0.186,,,-9.99,,
50024002,1998.896161,31.664,64.169,,141,,139.9738,19.9675,4.9938,36.6375,201.52,-9.99,0.175,,,-9.99,,
50024002,1998.896161,31.664,64.169,,143,,141.9586,19.9282,4.9894,36.635,201.61,-9.99,0.168,,,-9.99,,
50024002,1998.896161,31.664,64.169,,145,,143.9433,19.8854,4.9847,36.6331,201.51,-9.99,0.165,,,-9.99,,
50024002,1998.896161,31.664,64.169,,147,,145.928,19.815,4.9769,36.6287,201.6,-9.99,0.155,,,-9.99,,
50024002,1998.896161,31.664,64.169,,149,,147.9127,19.7802,4.9731,36.6269,201.37,-9.99,0.148,,,-9.99,,
50024002,1998.896161,31.664,64.169,,151,,149.8974,19.7493,4.9697,36.6251,201.15,-9.99,0.138,,,-9.99,,
50024002,1998.896161,31.664,64.169,,153,,151.8821,19.7004,4.9642,36.6221,200.83,-9.99,0.128,,,-9.99,,
50024002,1998.896161,31.664,64.169,,155,,153.8667,19.681,4.9621,36.6209,200.91,-9.99,0.131,,,-9.99,,
50024002,1998.896161,31.664,64.169,,157,,155.8513,19.6423,4.9579,36.6187,201.03,-9.99,0.133,,,-9.99,,
50024002,1998.896161,31.664,64.169,,159,,157.8359,19.603,4.9536,36.6165,201.1,-9.99,0.129,,,-9.99,,
50024002,1998.896161,31.664,64.169,,161,,159.8205,19.5642,4.9493,36.6145,201,-9.99,0.119,,,-9.99,,
50024002,1998.896161,31.664,64.169,,163,,161.8051,19.531,4.9457,36.6126,200.7,-9.99,0.109,,,-9.99,,
50024002,1998.896161,31.664,64.169,,165,,163.7896,19.5006,4.9423,36.6104,201.43,-9.99,0.11,,,-9.99,,
50024002,1998.896161,31.664,64.169,,167,,165.7742,19.4632,4.9383,36.6085,202.08,-9.99,0.11,,,-9.99,,
50024002,1998.896161,31.664,64.169,,169,,167.7587,19.4353,4.9352,36.6068,202.08,-9.99,0.105,,,-9.99,,
50024002,1998.896161,31.664,64.169,,171,,169.7432,19.4052,4.932,36.6054,201.46,-9.99,0.103,,,-9.99,,
50024002,1998.896161,31.664,64.169,,173,,171.7276,19.3839,4.9296,36.604,201.66,-9.99,0.102,,,-9.99,,
50024002,1998.896161,31.664,64.169,,175,,173.7121,19.3646,4.9275,36.6027,202,-9.99,0.1,,,-9.99,,
50024002,1998.896161,31.664,64.169,,177,,175.6965,19.3141,4.922,36.6003,201.62,-9.99,0.102,,,-9.99,,
50024002,1998.896161,31.664,64.169,,179,,177.6809,19.2802,4.9184,36.5987,201.96,-9.99,0.107,,,-9.99,,
50024002,1998.896161,31.664,64.169,,181,,179.6653,19.2321,4.9131,36.5962,202.41,-9.99,0.102,,,-9.99,,
50024002,1998.896161,31.664,64.169,,183,,181.6497,19.2122,4.9111,36.5963,202.32,-9.99,0.092,,,-9.99,,
50024002,1998.896161,31.664,64.169,,185,,183.634,19.205,4.9104,36.596,202.45,-9.99,0.094,,,-9.99,,
50024002,1998.896161,31.664,64.169,,187,,185.6184,19.193,4.9092,36.5955,202.49,-9.99,0.079,,,-9.99,,
50024002,1998.896161,31.664,64.169,,189,,187.6027,19.1512,4.9047,36.5936,201.35,-9.99,0.081,,,-9.99,,
50024002,1998.896161,31.664,64.169,,191,,189.587,19.1338,4.9029,36.5934,201.72,-9.99,0.079,,,-9.99,,
50024002,1998.896161,31.664,64.169,,193,,191.5713,19.1064,4.9001,36.593,201.98,-9.99,0.08,,,-9.99,,
50024002,1998.896161,31.664,64.169,,195,,193.5555,19.0868,4.8981,36.5929,201.95,-9.99,0.083,,,-9.99,,
50024002,1998.896161,31.664,64.169,,197,,195.5397,19.0661,4.896,36.5929,201.98,-9.99,0.088,,,-9.99,,
50024002,1998.896161,31.664,64.169,,199,,197.524,19.0475,4.8941,36.5927,202.1,-9.99,0.09,,,-9.99,,
50024002,1998.896161,31.664,64.169,,201,,199.5082,19.0252,4.8918,36.5925,201.92,-9.99,0.087,,,-9.99,,
50024002,1998.896161,31.664,64.169,,203,,201.4923,19.0094,4.8902,36.5921,202.29,-9.99,0.075,,,-9.99,,
50024002,1998.896161,31.664,64.169,,205,,203.4765,18.9974,4.889,36.5919,202.43,-9.99,0.076,,,-9.99,,
50024002,1998.896161,31.664,64.169,,207,,205.4607,18.9739,4.8866,36.5911,201.68,-9.99,0.086,,,-9.99,,
50024002,1998.896161,31.664,64.169,,209,,207.4448,18.9455,4.8837,36.5911,202.31,-9.99,0.076,,,-9.99,,
50024002,1998.896161,31.664,64.169,,211,,209.4289,18.9275,4.8817,36.5901,202.5,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,213,,211.413,18.8935,4.8781,36.589,202.6,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,215,,213.397,18.8663,4.8755,36.5898,202.89,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,217,,215.3811,18.8507,4.8739,36.5898,201.9,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,219,,217.3651,18.8379,4.8727,36.5898,201.31,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,221,,219.3491,18.8263,4.8715,36.5895,201.03,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,223,,221.3331,18.819,4.8708,36.5892,201.01,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,225,,223.3171,18.8112,4.8701,36.589,200.85,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,227,,225.301,18.8033,4.8693,36.5889,200.83,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,229,,227.285,18.793,4.8683,36.5884,200.85,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,231,,229.2689,18.7766,4.8665,36.5873,201.14,-9.99,0.066,,,-9.99,,
50024002,1998.896161,31.664,64.169,,233,,231.2528,18.7673,4.8656,36.5868,200.92,-9.99,0.07,,,-9.99,,
50024002,1998.896161,31.664,64.169,,235,,233.2366,18.7578,4.8646,36.5865,200.79,-9.99,0.074,,,-9.99,,
50024002,1998.896161,31.664,64.169,,237,,235.2205,18.7421,4.8629,36.5856,200.6,-9.99,0.076,,,-9.99,,
50024002,1998.896161,31.664,64.169,,239,,237.2043,18.7249,4.8611,36.5844,200.63,-9.99,0.075,,,-9.99,,
50024002,1998.896161,31.664,64.169,,241,,239.1881,18.7015,4.8585,36.5826,200.75,-9.99,0.072,,,-9.99,,
50024002,1998.896161,31.664,64.169,,243,,241.1719,18.682,4.8564,36.5812,200.85,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,245,,243.1557,18.6673,4.8548,36.5803,200.8,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,247,,245.1395,18.6545,4.8535,36.5794,200.87,-9.99,0.065,,,-9.99,,
50024002,1998.896161,31.664,64.169,,249,,247.1232,18.6303,4.8508,36.5777,200.99,-9.99,0.076,,,-9.99,,
50024002,1998.896161,31.664,64.169,,251,,249.1069,18.6063,4.8481,36.5749,200.69,-9.99,0.078,,,-9.99,,
50024002,1998.896161,31.664,64.169,,253,,251.0906,18.5845,4.8456,36.5727,201.13,-9.99,0.083,,,-9.99,,
50024002,1998.896161,31.664,64.169,,255,,253.0743,18.5587,4.8427,36.5701,201.29,-9.99,0.072,,,-9.99,,
50024002,1998.896161,31.664,64.169,,257,,255.058,18.5347,4.8401,36.5685,200.65,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,259,,257.0416,18.5124,4.8376,36.5664,200.83,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,261,,259.0253,18.5049,4.837,36.5667,201.26,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,263,,261.0089,18.4964,4.8361,36.5662,200.17,-9.99,0.07,,,-9.99,,
50024002,1998.896161,31.664,64.169,,265,,262.9925,18.4785,4.8342,36.5648,199.87,-9.99,0.085,,,-9.99,,
50024002,1998.896161,31.664,64.169,,267,,264.976,18.4684,4.8331,36.564,200.22,-9.99,0.07,,,-9.99,,
50024002,1998.896161,31.664,64.169,,269,,266.9596,18.4591,4.8322,36.5635,200.39,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,271,,268.9431,18.4483,4.8311,36.5629,200.87,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,273,,270.9266,18.4366,4.8299,36.5624,200.31,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,275,,272.9101,18.418,4.8279,36.5615,200.46,-9.99,0.072,,,-9.99,,
50024002,1998.896161,31.664,64.169,,277,,274.8936,18.4052,4.8266,36.5611,200.3,-9.99,0.076,,,-9.99,,
50024002,1998.896161,31.664,64.169,,279,,276.877,18.3916,4.8252,36.5606,199.95,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,281,,278.8605,18.3698,4.8229,36.5598,199.14,-9.99,0.074,,,-9.99,,
50024002,1998.896161,31.664,64.169,,283,,280.8439,18.3587,4.8219,36.5597,199.3,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,285,,282.8273,18.3502,4.8211,36.56,199.74,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,287,,284.8107,18.346,4.8208,36.5604,199.89,-9.99,0.065,,,-9.99,,
50024002,1998.896161,31.664,64.169,,289,,286.794,18.3429,4.8206,36.5607,199.33,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,291,,288.7773,18.3387,4.8203,36.5611,198.91,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,293,,290.7607,18.3353,4.8201,36.5613,198.78,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,295,,292.744,18.3288,4.8195,36.5616,198.97,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,297,,294.7273,18.3248,4.8192,36.5615,198.89,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,299,,296.7105,18.3211,4.8189,36.5616,198.82,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,301,,298.6938,18.3145,4.8183,36.5616,198.67,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,303,,300.677,18.3095,4.8178,36.5616,198.76,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,305,,302.6602,18.3011,4.817,36.5615,198.83,-9.99,0.08,,,-9.99,,
50024002,1998.896161,31.664,64.169,,307,,304.6434,18.2913,4.8161,36.5612,198.59,-9.99,0.077,,,-9.99,,
50024002,1998.896161,31.664,64.169,,309,,306.6265,18.286,4.8156,36.561,198.26,-9.99,0.072,,,-9.99,,
50024002,1998.896161,31.664,64.169,,311,,308.6097,18.2807,4.8151,36.5608,198.16,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,313,,310.5928,18.2764,4.8147,36.5606,198.23,-9.99,0.066,,,-9.99,,
50024002,1998.896161,31.664,64.169,,315,,312.5759,18.2708,4.8142,36.5603,198.48,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,317,,314.559,18.2613,4.8132,36.5596,198.36,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,319,,316.5421,18.2498,4.812,36.5587,198.2,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,321,,318.5251,18.2375,4.8107,36.5579,198.48,-9.99,0.066,,,-9.99,,
50024002,1998.896161,31.664,64.169,,323,,320.5082,18.2266,4.8096,36.5571,198.75,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,325,,322.4912,18.2132,4.8081,36.5557,198.48,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,327,,324.4742,18.2027,4.807,36.5549,199.3,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,329,,326.4572,18.2004,4.8068,36.5549,199.32,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,331,,328.4401,18.1899,4.8057,36.5539,198.52,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,333,,330.423,18.1834,4.8051,36.5533,197.95,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,335,,332.406,18.1788,4.8046,36.5529,198.11,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,337,,334.3889,18.1784,4.8047,36.553,198.88,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,339,,336.3717,18.1757,4.8044,36.5526,199.06,-9.99,0.072,,,-9.99,,
50024002,1998.896161,31.664,64.169,,341,,338.3546,18.1671,4.8035,36.5515,199.3,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,343,,340.3374,18.1567,4.8024,36.5504,199.3,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,345,,342.3203,18.1538,4.8021,36.5501,198.7,-9.99,0.046,,,-9.99,,
50024002,1998.896161,31.664,64.169,,347,,344.3031,18.1504,4.8018,36.5499,198.72,-9.99,0.049,,,-9.99,,
50024002,1998.896161,31.664,64.169,,349,,346.2859,18.1469,4.8015,36.5495,199.06,-9.99,0.057,,,-9.99,,
50024002,1998.896161,31.664,64.169,,351,,348.2686,18.1421,4.801,36.5487,199.57,-9.99,0.048,,,-9.99,,
50024002,1998.896161,31.664,64.169,,353,,350.2514,18.1311,4.7998,36.5476,199.26,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,355,,352.2341,18.1239,4.7991,36.5468,199.7,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,357,,354.2168,18.1119,4.7977,36.5452,199.57,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,359,,356.1995,18.1052,4.797,36.5443,200.2,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,361,,358.1822,18.0944,4.7958,36.5425,199.92,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,363,,360.1648,18.0754,4.7936,36.5399,200.18,-9.99,0.051,,,-9.99,,
50024002,1998.896161,31.664,64.169,,365,,362.1474,18.0628,4.7921,36.5381,200.12,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,367,,364.1301,18.0521,4.7909,36.5364,200.12,-9.99,0.057,,,-9.99,,
50024002,1998.896161,31.664,64.169,,369,,366.1127,18.0394,4.7894,36.5344,199.91,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,371,,368.0952,18.033,4.7888,36.5336,199.58,-9.99,0.058,,,-9.99,,
50024002,1998.896161,31.664,64.169,,373,,370.0778,18.0232,4.7877,36.5323,199.91,-9.99,0.053,,,-9.99,,
50024002,1998.896161,31.664,64.169,,375,,372.0603,18.0206,4.7875,36.532,199.96,-9.99,0.053,,,-9.99,,
50024002,1998.896161,31.664,64.169,,377,,374.0428,18.0212,4.7876,36.5321,199.91,-9.99,0.053,,,-9.99,,
50024002,1998.896161,31.664,64.169,,379,,376.0253,18.0129,4.7867,36.5309,199.86,-9.99,0.048,,,-9.99,,
50024002,1998.896161,31.664,64.169,,381,,378.0078,18.0019,4.7855,36.5293,199.94,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,383,,379.9903,17.9926,4.7845,36.528,200.12,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,385,,381.9727,17.988,4.784,36.5273,200.23,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,387,,383.9551,17.9861,4.7838,36.527,199.95,-9.99,0.052,,,-9.99,,
50024002,1998.896161,31.664,64.169,,389,,385.9375,17.9812,4.7833,36.5263,199.72,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,391,,387.9199,17.9748,4.7827,36.5254,199.53,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,393,,389.9023,17.9635,4.7813,36.5233,199.56,-9.99,0.075,,,-9.99,,
50024002,1998.896161,31.664,64.169,,395,,391.8846,17.9431,4.7789,36.5198,199.54,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,397,,393.867,17.9337,4.7778,36.5183,199.68,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,399,,395.8493,17.9273,4.7771,36.5172,199.29,-9.99,0.057,,,-9.99,,
50024002,1998.896161,31.664,64.169,,401,,397.8316,17.9185,4.7761,36.5159,199.24,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,403,,399.8138,17.9153,4.7758,36.5153,198.79,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,405,,401.7961,17.9074,4.7749,36.514,198.96,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,407,,403.7783,17.8958,4.7736,36.5117,199.12,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,409,,405.7605,17.8797,4.7717,36.5091,198.74,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,411,,407.7427,17.8659,4.7701,36.5068,198.85,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,413,,409.7249,17.8576,4.7691,36.5053,197.82,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,415,,411.7071,17.8441,4.7675,36.5028,197.61,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,417,,413.6892,17.8251,4.7652,36.4993,197.62,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,419,,415.6713,17.8158,4.7642,36.4978,197.71,-9.99,0.055,,,-9.99,,
50024002,1998.896161,31.664,64.169,,421,,417.6534,17.8031,4.7627,36.4955,197.73,-9.99,0.053,,,-9.99,,
50024002,1998.896161,31.664,64.169,,423,,419.6355,17.7888,4.761,36.4929,197.74,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,425,,421.6175,17.7816,4.7601,36.4914,197.4,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,427,,423.5996,17.7634,4.7579,36.4876,196.75,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,429,,425.5816,17.7411,4.7552,36.4837,196.72,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,431,,427.5636,17.722,4.7529,36.4805,196.82,-9.99,0.057,,,-9.99,,
50024002,1998.896161,31.664,64.169,,433,,429.5456,17.7075,4.7512,36.4779,197.31,-9.99,0.047,,,-9.99,,
50024002,1998.896161,31.664,64.169,,435,,431.5276,17.6948,4.7497,36.4754,196.8,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,437,,433.5095,17.6798,4.7479,36.4724,196.66,-9.99,0.07,,,-9.99,,
50024002,1998.896161,31.664,64.169,,439,,435.4914,17.6679,4.7465,36.4704,196.66,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,441,,437.4733,17.6554,4.745,36.4681,196.48,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,443,,439.4552,17.6351,4.7426,36.4642,195.93,-9.99,0.058,,,-9.99,,
50024002,1998.896161,31.664,64.169,,445,,441.4371,17.6171,4.7404,36.4609,195.53,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,447,,443.419,17.5993,4.7383,36.4577,195.19,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,449,,445.4008,17.5895,4.7372,36.4559,194.96,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,451,,447.3826,17.5764,4.7356,36.4534,194.63,-9.99,0.066,,,-9.99,,
50024002,1998.896161,31.664,64.169,,453,,449.3644,17.5697,4.7348,36.452,194.19,-9.99,0.065,,,-9.99,,
50024002,1998.896161,31.664,64.169,,455,,451.3462,17.5519,4.7327,36.4487,194.01,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,457,,453.3279,17.5267,4.7296,36.4441,193.37,-9.99,0.057,,,-9.99,,
50024002,1998.896161,31.664,64.169,,459,,455.3097,17.5189,4.7287,36.4425,192.99,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,461,,457.2914,17.4865,4.7247,36.4358,192.34,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,463,,459.2731,17.4445,4.7196,36.4285,192.51,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,465,,461.2548,17.4198,4.7167,36.4244,192.31,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,467,,463.2364,17.394,4.7135,36.4196,191.77,-9.99,0.058,,,-9.99,,
50024002,1998.896161,31.664,64.169,,469,,465.2181,17.3797,4.7118,36.4168,191.45,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,471,,467.1997,17.3476,4.7079,36.4108,190.86,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,473,,469.1813,17.3333,4.7062,36.4082,190.61,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,475,,471.1629,17.3105,4.7035,36.4044,190.53,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,477,,473.1444,17.2908,4.7012,36.4011,191.06,-9.99,0.053,,,-9.99,,
50024002,1998.896161,31.664,64.169,,479,,475.126,17.2481,4.6959,36.3929,189.91,-9.99,0.05,,,-9.99,,
50024002,1998.896161,31.664,64.169,,481,,477.1075,17.1723,4.6865,36.3787,189.43,-9.99,0.065,,,-9.99,,
50024002,1998.896161,31.664,64.169,,483,,479.089,17.1248,4.6807,36.3698,189.42,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,485,,481.0705,17.0969,4.6774,36.3652,188.34,-9.99,0.039,,,-9.99,,
50024002,1998.896161,31.664,64.169,,487,,483.052,17.0626,4.6732,36.3587,187.11,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,489,,485.0334,17.0484,4.6716,36.3566,187.38,-9.99,0.071,,,-9.99,,
50024002,1998.896161,31.664,64.169,,491,,487.0149,17.0411,4.6708,36.3556,187.06,-9.99,0.07,,,-9.99,,
50024002,1998.896161,31.664,64.169,,493,,488.9963,17.0193,4.6682,36.3515,186.96,-9.99,0.065,,,-9.99,,
50024002,1998.896161,31.664,64.169,,495,,490.9777,16.9876,4.6644,36.346,185.94,-9.99,0.059,,,-9.99,,
50024002,1998.896161,31.664,64.169,,497,,492.959,16.9491,4.6598,36.3398,185.78,-9.99,0.052,,,-9.99,,
50024002,1998.896161,31.664,64.169,,499,,494.9404,16.9189,4.6562,36.3347,185.57,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,501,,496.9217,16.8908,4.6528,36.3297,185.82,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,503,,498.9031,16.859,4.649,36.3239,185.77,-9.99,0.04,,,-9.99,,
50024002,1998.896161,31.664,64.169,,505,,500.8844,16.8222,4.6446,36.3179,185.75,-9.99,0.052,,,-9.99,,
50024002,1998.896161,31.664,64.169,,507,,502.8656,16.8008,4.6421,36.3139,185.16,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,509,,504.8469,16.7739,4.6388,36.3087,184.54,-9.99,0.069,,,-9.99,,
50024002,1998.896161,31.664,64.169,,511,,506.8281,16.7291,4.6334,36.3009,184.05,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,513,,508.8094,16.6843,4.628,36.293,183.53,-9.99,0.055,,,-9.99,,
50024002,1998.896161,31.664,64.169,,515,,510.7906,16.6599,4.6251,36.2886,183.33,-9.99,0.052,,,-9.99,,
50024002,1998.896161,31.664,64.169,,517,,512.7718,16.6347,4.6221,36.2846,183.14,-9.99,0.056,,,-9.99,,
50024002,1998.896161,31.664,64.169,,519,,514.7529,16.6083,4.619,36.2805,183.37,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,521,,516.7341,16.5758,4.6152,36.2755,183.94,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,523,,518.7152,16.565,4.6141,36.2743,184.41,-9.99,0.063,,,-9.99,,
50024002,1998.896161,31.664,64.169,,525,,520.6963,16.5541,4.6129,36.273,184.58,-9.99,0.064,,,-9.99,,
50024002,1998.896161,31.664,64.169,,527,,522.6774,16.5327,4.6104,36.2697,184.73,-9.99,0.062,,,-9.99,,
50024002,1998.896161,31.664,64.169,,529,,524.6585,16.4982,4.6064,36.2643,184.97,-9.99,0.06,,,-9.99,,
50024002,1998.896161,31.664,64.169,,531,,526.6395,16.432,4.5984,36.2527,184.96,-9.99,0.061,,,-9.99,,
50024002,1998.896161,31.664,64.169,,533,,528.6206,16.396,4.594,36.2458,184.39,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,535,,530.6016,16.3596,4.5896,36.2391,184.6,-9.99,0.067,,,-9.99,,
50024002,1998.896161,31.664,64.169,,537,,532.5826,16.3244,4.5855,36.234,185.15,-9.99,0.068,,,-9.99,,
50024002,1998.896161,31.664,64.169,,539,,534.5635,16.3049,4.5833,36.2313,185.19,-9.99,0.073,,,-9.99,,
50024002,1998.896161,31.664,64.169,,541,,536.5445,16.2883,4.5813,36.2281,185.02,-9.99,0.074,,,-9.99,,
50024002,1998.896161,31.664,64.169,,543,,538.5254,16.2523,4.5769,36.2208,184.45,-9.99,0.066,,,-9.99,,
50024002,1998.896161,31.664,64.169,,545,,540.5064,16.2098,4.572,36.2146,184.44,-9.99,0.056,,,-9.99,,
