10286001,2012.797888,,31.647,,64.188,,201,,199.5085,,,19.4706,,,,4.9374,,,36.5819,,,,208.18,,-999,,,,0.02,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,203,,201.4929,,,19.4132,,,,4.9312,,,36.5804,,,,208.42,,-999,,,,0.021,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,205,,203.4774,,,19.3972,,,,4.9293,,,36.5774,,,,208.92,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,207,,205.4608,,,19.3956,,,,4.9288,,,36.5739,,,,208.35,,-999,,,,0.021,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,209,,207.4446,,,19.3576,,,,4.9247,,,36.5721,,,,208.58,,-999,,,,0.02,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,211,,209.4289,,,19.3338,,,,4.9222,,,36.5713,,,,208.74,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,213,,211.4131,,,19.3101,,,,4.9197,,,36.5704,,,,208.9,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,215,,213.3972,,,19.3776,,,,4.9276,,,36.5771,,,,207.82,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,217,,215.381,,,19.2956,,,,4.918,,,36.5679,,,,208.01,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,219,,217.3658,,,19.2621,,,,4.9147,,,36.5692,,,,207.73,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,221,,219.3487,,,19.2477,,,,4.9133,,,36.5688,,,,207.61,,-999,,,,0.017,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,223,,221.3329,,,19.2319,,,,4.9118,,,36.5698,,,,207.63,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,225,,223.3175,,,19.2274,,,,4.9115,,,36.5705,,,,206.27,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,227,,225.3011,,,19.1922,,,,4.9082,,,36.5731,,,,205.87,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,229,,227.2851,,,19.1663,,,,4.9057,,,36.5742,,,,205.93,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,231,,229.2696,,,19.151,,,,4.9043,,,36.5746,,,,205.86,,-999,,,,0.015,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,233,,231.2527,,,19.1406,,,,4.9033,,,36.5753,,,,205.79,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,235,,233.2368,,,19.1281,,,,4.9021,,,36.5754,,,,203.48,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,237,,235.2207,,,19.0988,,,,4.8992,,,36.5756,,,,203.46,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,239,,237.2047,,,19.0811,,,,4.8975,,,36.5763,,,,202.83,,-999,,,,0.013,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,241,,239.1887,,,19.0633,,,,4.8958,,,36.5769,,,,202.21,,-999,,,,0.012,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,243,,241.1722,,,19.0382,,,,4.8932,,,36.5766,,,,200.51,,-999,,,,0.014,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,245,,243.1562,,,18.9983,,,,4.8898,,,36.5829,,,,202.24,,-999,,,,0.018,,,-999,,,,,,,,,,
10286001,2012.797888,,31.647,,64.188,,247,,245.1395,,,19.0103,,,,4.8911,,,36.5821,,,,199.62,,-999,,,,0.017,,,-999,,,,,,,,,,
